caption_loss,fc_loss
0.62890625,0.6015625
0.55859375,0.6015625
0.7578125,0.59375
0.5859375,0.59375
0.57421875,0.6015625
0.68359375,0.59765625
0.578125,0.60546875
0.65234375,0.59375
0.58984375,0.6015625
0.6953125,0.6015625
0.45703125,0.59765625
0.427734375,0.59765625
0.50390625,0.6015625
0.71875,0.6015625
0.546875,0.59765625
0.55859375,0.60546875
0.52734375,0.59765625
0.64453125,0.6015625
0.64453125,0.59375
0.59375,0.59765625
0.60546875,0.6015625
0.60546875,0.60546875
0.55078125,0.6015625
0.67578125,0.60546875
0.431640625,0.59765625
0.73046875,0.6015625
0.56640625,0.59375
0.625,0.59765625
0.484375,0.59765625
0.80859375,0.59375
0.6875,0.6015625
0.61328125,0.59765625
0.76953125,0.6015625
0.6015625,0.59375
0.63671875,0.59765625
0.6640625,0.6015625
0.57421875,0.59375
0.70703125,0.59765625
0.6328125,0.59375
0.62890625,0.59765625
0.49609375,0.59375
0.66015625,0.59765625
0.546875,0.6015625
0.53515625,0.6015625
0.86328125,0.59765625
0.53515625,0.60546875
0.494140625,0.6015625
0.56640625,0.60546875
0.455078125,0.59375
0.5,0.6015625
0.57421875,0.59765625
0.51953125,0.6015625
0.63671875,0.6015625
0.79296875,0.59765625
0.62109375,0.6015625
0.5234375,0.6015625
0.62109375,0.6015625
0.6171875,0.6015625
0.54296875,0.59375
0.56640625,0.59375
0.59375,0.59375
0.62109375,0.60546875
0.416015625,0.59765625
0.435546875,0.6015625
0.58203125,0.59765625
0.62890625,0.6015625
0.53125,0.59765625
0.68359375,0.59765625
0.58203125,0.60546875
0.6484375,0.6015625
0.609375,0.59765625
0.5234375,0.6015625
0.65234375,0.59765625
0.375,0.59765625
0.75390625,0.6015625
0.5703125,0.60546875
0.62890625,0.6015625
0.67578125,0.6015625
0.478515625,0.609375
0.65234375,0.6015625
0.62109375,0.6015625
0.6484375,0.59765625
0.58984375,0.5859375
0.703125,0.59375
0.76953125,0.609375
0.427734375,0.58984375
0.5546875,0.59765625
0.494140625,0.59765625
0.62890625,0.59765625
0.56640625,0.59765625
0.5234375,0.6015625
0.5,0.59765625
0.73828125,0.6015625
0.56640625,0.59765625
0.609375,0.609375
0.62890625,0.609375
0.8125,0.59765625
0.66015625,0.59765625
0.6484375,0.59765625
0.546875,0.59765625
0.62109375,0.6015625
0.47265625,0.59765625
0.5625,0.6015625
0.61328125,0.59765625
0.6484375,0.59765625
0.72265625,0.59375
0.62890625,0.60546875
0.7421875,0.59375
0.51953125,0.58984375
0.49609375,0.58984375
0.73046875,0.59765625
0.6796875,0.59765625
0.67578125,0.59765625
0.671875,0.59375
0.6796875,0.59375
0.546875,0.6015625
0.77734375,0.6015625
0.5,0.59765625
0.66796875,0.6015625
0.6328125,0.59765625
0.57421875,0.6015625
0.546875,0.59375
0.7109375,0.59375
0.62890625,0.6015625
0.63671875,0.59765625
0.58984375,0.59375
0.546875,0.59765625
0.498046875,0.59375
0.53515625,0.609375
0.59375,0.6015625
0.5703125,0.6015625
0.6875,0.59765625
0.57421875,0.6015625
0.640625,0.59375
0.50390625,0.59765625
0.7265625,0.59375
0.56640625,0.58984375
0.7890625,0.59375
0.70703125,0.59765625
0.6328125,0.6015625
0.466796875,0.60546875
0.8359375,0.59765625
0.55078125,0.59375
0.73828125,0.59375
0.5859375,0.6015625
0.515625,0.59375
0.578125,0.59765625
0.6171875,0.59765625
0.6015625,0.59765625
0.61328125,0.6015625
0.5546875,0.59375
0.578125,0.59765625
0.62109375,0.6015625
0.640625,0.6015625
0.734375,0.59375
0.5703125,0.59765625
0.68359375,0.6015625
0.66015625,0.59765625
0.56640625,0.59765625
0.439453125,0.59765625
0.41015625,0.59765625
0.5,0.59765625
0.65234375,0.6015625
0.451171875,0.59765625
0.6015625,0.6015625
0.640625,0.59765625
0.60546875,0.59375
0.408203125,0.59375
0.5703125,0.59765625
0.5625,0.59765625
0.65625,0.59765625
0.6875,0.59375
0.51171875,0.59765625
0.48828125,0.60546875
0.62109375,0.59765625
0.70703125,0.6015625
0.625,0.6015625
0.59765625,0.6015625
0.55078125,0.59375
0.4765625,0.59765625
0.66015625,0.59765625
0.7734375,0.6015625
0.65625,0.6015625
0.57421875,0.59765625
0.5546875,0.59765625
0.67578125,0.6015625
0.6328125,0.59765625
0.5546875,0.59765625
0.62109375,0.60546875
0.515625,0.6015625
0.61328125,0.6015625
0.671875,0.59765625
0.67578125,0.6015625
0.515625,0.6015625
0.609375,0.59765625
0.640625,0.6015625
0.51953125,0.6015625
0.58984375,0.6015625
0.79296875,0.6015625
0.76171875,0.60546875
0.60546875,0.60546875
0.48046875,0.59375
0.55859375,0.59765625
0.5,0.60546875
0.671875,0.6015625
0.6328125,0.59375
0.8125,0.6015625
0.54296875,0.59375
0.54296875,0.609375
0.54296875,0.59765625
0.6875,0.609375
0.76171875,0.6015625
0.515625,0.59765625
0.65625,0.6015625
0.478515625,0.59375
0.62890625,0.59765625
0.734375,0.59765625
0.8359375,0.59765625
0.55078125,0.6015625
0.50390625,0.59765625
0.69140625,0.60546875
0.51953125,0.6015625
0.546875,0.59765625
0.5625,0.6015625
0.59375,0.6015625
0.56640625,0.59375
0.69140625,0.60546875
0.58203125,0.58984375
0.53515625,0.59765625
0.734375,0.6015625
0.6015625,0.6015625
0.51171875,0.59375
0.57421875,0.6015625
0.53125,0.6015625
0.57421875,0.60546875
0.58203125,0.60546875
0.71484375,0.58984375
0.54296875,0.59375
0.625,0.6015625
0.474609375,0.59375
0.68359375,0.59765625
0.494140625,0.6015625
0.59375,0.59375
0.64453125,0.609375
0.60546875,0.59375
0.70703125,0.58984375
0.6796875,0.60546875
0.7578125,0.59765625
0.5625,0.59765625
0.50390625,0.59375
0.6328125,0.6015625
0.51953125,0.59765625
0.609375,0.59375
0.7109375,0.6015625
0.58984375,0.59765625
0.5390625,0.59765625
0.5546875,0.6015625
0.494140625,0.59765625
0.625,0.59375
0.6015625,0.59765625
0.51953125,0.6015625
0.578125,0.59765625
0.5078125,0.6015625
0.640625,0.6015625
0.61328125,0.59765625
0.51171875,0.59375
0.5703125,0.60546875
0.64453125,0.59765625
0.6328125,0.59375
0.76171875,0.6015625
0.63671875,0.6015625
0.42578125,0.59765625
0.416015625,0.6015625
0.59765625,0.60546875
0.640625,0.59765625
0.55859375,0.6015625
0.66015625,0.59765625
0.68359375,0.60546875
0.8046875,0.59765625
0.546875,0.59765625
0.49609375,0.59765625
0.482421875,0.6015625
0.5390625,0.58984375
0.765625,0.60546875
0.4765625,0.609375
0.75,0.59375
0.50390625,0.6015625
0.53125,0.59765625
0.59375,0.59765625
0.76171875,0.59765625
0.55859375,0.59765625
0.609375,0.6015625
0.458984375,0.60546875
0.5078125,0.6015625
0.59375,0.6015625
0.5625,0.59765625
0.53125,0.6015625
0.5625,0.59765625
0.6328125,0.59765625
0.6640625,0.59765625
0.51171875,0.59765625
0.48828125,0.59765625
0.470703125,0.59765625
0.46484375,0.59765625
0.71484375,0.6015625
0.70703125,0.60546875
0.59765625,0.6015625
0.6171875,0.60546875
0.58203125,0.59765625
0.56640625,0.58984375
0.51171875,0.59375
0.5390625,0.59765625
0.51171875,0.59375
0.58984375,0.6015625
0.5234375,0.6015625
0.474609375,0.59765625
0.67578125,0.59765625
0.484375,0.6015625
0.53125,0.59765625
0.5703125,0.59765625
0.5,0.6015625
0.56640625,0.59765625
0.5703125,0.58984375
0.6328125,0.6015625
0.69921875,0.60546875
0.66796875,0.59375
0.50390625,0.60546875
0.5703125,0.59375
0.546875,0.59765625
0.66796875,0.59765625
0.4296875,0.60546875
0.55078125,0.59375
0.6640625,0.59375
0.6171875,0.6015625
0.546875,0.59765625
0.5703125,0.6015625
0.61328125,0.59375
0.458984375,0.59375
0.60546875,0.59765625
0.70703125,0.59765625
0.69921875,0.59375
0.51953125,0.60546875
0.51171875,0.6015625
0.62109375,0.59375
0.65625,0.6015625
0.53515625,0.59375
0.60546875,0.59765625
0.5859375,0.59765625
0.69140625,0.59765625
0.7890625,0.6015625
0.78125,0.59765625
0.66015625,0.59765625
0.66015625,0.59765625
0.52734375,0.6015625
0.56640625,0.58984375
0.66796875,0.6015625
0.6015625,0.59765625
0.55859375,0.59765625
0.63671875,0.59375
0.6953125,0.6015625
0.490234375,0.60546875
0.59765625,0.59375
0.546875,0.59765625
0.76953125,0.60546875
0.6484375,0.60546875
0.578125,0.6015625
0.515625,0.6015625
0.671875,0.60546875
0.65234375,0.58984375
0.7265625,0.59765625
0.59375,0.6015625
0.59765625,0.59375
0.62109375,0.59765625
0.51171875,0.6015625
0.5234375,0.59765625
0.70703125,0.59765625
0.55859375,0.59765625
0.51171875,0.6015625
0.57421875,0.6015625
0.578125,0.6015625
0.7578125,0.60546875
0.62890625,0.59765625
0.70703125,0.609375
0.5703125,0.6015625
0.44921875,0.59765625
0.6875,0.60546875
0.66796875,0.59375
0.6875,0.59765625
0.73046875,0.6015625
0.5078125,0.6015625
0.5625,0.59765625
0.74609375,0.59765625
0.83984375,0.59375
0.447265625,0.59375
0.52734375,0.59765625
0.484375,0.6015625
0.5234375,0.60546875
0.62109375,0.59375
0.49609375,0.6015625
0.5625,0.59765625
0.5546875,0.59765625
0.5703125,0.6015625
0.58203125,0.59765625
0.69921875,0.6015625
0.74609375,0.6015625
0.54296875,0.59375
0.67578125,0.59765625
0.578125,0.59375
0.59765625,0.59765625
0.65625,0.59765625
0.55859375,0.59375
0.62109375,0.6015625
0.7890625,0.59375
0.75,0.6015625
0.69140625,0.59765625
0.380859375,0.6015625
0.63671875,0.6015625
0.53125,0.6015625
0.55859375,0.6015625
0.62109375,0.60546875
0.6328125,0.6015625
0.7734375,0.6015625
0.53515625,0.6015625
0.6328125,0.59765625
0.482421875,0.6015625
0.478515625,0.6015625
0.50390625,0.6015625
0.65234375,0.59375
0.5234375,0.6015625
0.59765625,0.60546875
0.53515625,0.6015625
0.6953125,0.59765625
0.6328125,0.59765625
0.67578125,0.6015625
0.57421875,0.59375
0.68359375,0.59375
0.5859375,0.60546875
0.68359375,0.6015625
0.63671875,0.59765625
0.59765625,0.59765625
0.76171875,0.59375
0.498046875,0.6015625
0.59765625,0.6015625
0.62109375,0.60546875
0.447265625,0.59765625
0.55078125,0.59765625
0.5546875,0.59765625
0.68359375,0.6015625
0.5078125,0.59765625
0.494140625,0.59375
0.65625,0.59765625
0.5703125,0.60546875
0.52734375,0.59765625
0.57421875,0.6015625
0.62890625,0.6015625
0.6953125,0.59765625
0.88671875,0.60546875
0.58984375,0.59375
0.65234375,0.6015625
0.62890625,0.59765625
0.60546875,0.59765625
0.65625,0.6015625
0.6015625,0.6015625
0.66796875,0.60546875
0.55078125,0.6015625
0.73828125,0.6015625
0.6171875,0.6015625
0.48828125,0.59765625
0.55078125,0.59375
0.56640625,0.58984375
0.455078125,0.59375
0.578125,0.6015625
0.640625,0.6015625
0.72265625,0.59375
0.66015625,0.60546875
0.58984375,0.6015625
0.6953125,0.59765625
0.6796875,0.60546875
0.71875,0.6015625
0.66796875,0.59765625
0.59375,0.6015625
0.62109375,0.609375
0.58203125,0.6015625
0.56640625,0.59375
0.66796875,0.59375
0.56640625,0.59765625
0.546875,0.6015625
0.640625,0.59375
0.59765625,0.59765625
0.58984375,0.6015625
0.66015625,0.59765625
0.455078125,0.58984375
0.671875,0.59375
0.76953125,0.6015625
0.443359375,0.6015625
0.58203125,0.60546875
0.58203125,0.59375
0.43359375,0.60546875
0.58984375,0.59765625
0.61328125,0.59765625
0.76953125,0.59765625
0.55859375,0.58984375
0.65625,0.59765625
0.76171875,0.59375
0.55078125,0.6015625
0.671875,0.59765625
0.55078125,0.59765625
0.69140625,0.6015625
0.59375,0.59765625
0.609375,0.59765625
0.6171875,0.59765625
0.578125,0.59375
0.50390625,0.59375
0.59375,0.6015625
0.5703125,0.6015625
0.6640625,0.6015625
0.7265625,0.58984375
0.5703125,0.6015625
0.50390625,0.59375
0.56640625,0.59765625
0.703125,0.6015625
0.49609375,0.59765625
0.48828125,0.6015625
0.79296875,0.6015625
0.60546875,0.59375
0.53125,0.6015625
0.59765625,0.59765625
0.61328125,0.59765625
0.6640625,0.59765625
0.62109375,0.60546875
0.609375,0.6015625
0.6171875,0.59375
0.515625,0.6015625
0.59765625,0.6015625
0.77734375,0.59375
0.59375,0.59375
0.625,0.59375
0.431640625,0.60546875
0.6796875,0.59375
0.65234375,0.6015625
0.609375,0.59765625
0.58984375,0.6015625
0.5546875,0.6015625
0.53515625,0.59765625
0.68359375,0.6015625
0.49609375,0.59765625
0.447265625,0.6015625
0.6015625,0.6015625
0.65234375,0.59375
0.55078125,0.59765625
0.50390625,0.59375
0.63671875,0.59765625
0.70703125,0.6015625
0.59765625,0.59375
0.5390625,0.60546875
0.546875,0.59375
0.65625,0.6015625
0.5703125,0.60546875
0.55078125,0.59765625
0.60546875,0.60546875
0.60546875,0.58984375
0.7734375,0.6015625
0.48046875,0.6015625
0.82421875,0.59375
0.47265625,0.59375
0.68359375,0.59765625
0.5546875,0.59765625
0.609375,0.60546875
0.58984375,0.59765625
0.61328125,0.59765625
0.5859375,0.59765625
0.5390625,0.6015625
0.61328125,0.59765625
0.69921875,0.6015625
0.59765625,0.59375
0.63671875,0.6015625
0.53125,0.59765625
0.51171875,0.59375
0.796875,0.60546875
0.59765625,0.59375
0.58984375,0.59765625
0.62109375,0.609375
0.76171875,0.6015625
0.59375,0.59765625
0.55078125,0.6015625
0.51171875,0.59375
0.62109375,0.59375
0.56640625,0.59765625
0.71875,0.59765625
0.671875,0.6015625
0.61328125,0.59765625
0.66796875,0.6015625
0.60546875,0.6015625
0.5546875,0.59765625
0.5390625,0.59765625
0.57421875,0.59765625
0.8203125,0.59375
0.65234375,0.59765625
0.54296875,0.6015625
0.42578125,0.60546875
0.58203125,0.59375
0.55859375,0.6015625
0.51953125,0.6015625
0.53515625,0.59375
0.7421875,0.59765625
0.69921875,0.6015625
0.6328125,0.59765625
0.80859375,0.60546875
0.515625,0.59375
0.65234375,0.60546875
0.6640625,0.6015625
0.58984375,0.59375
0.408203125,0.59375
0.65625,0.60546875
0.65234375,0.6015625
0.703125,0.59375
0.58203125,0.59375
0.70703125,0.6015625
0.5546875,0.6015625
0.63671875,0.59765625
0.59765625,0.59375
0.51953125,0.58984375
0.70703125,0.59375
0.4609375,0.59765625
0.56640625,0.59765625
0.63671875,0.6015625
0.625,0.59765625
0.5546875,0.6015625
0.5,0.59765625
0.69140625,0.60546875
0.671875,0.6015625
0.671875,0.59765625
0.6484375,0.6015625
0.609375,0.59765625
0.58203125,0.59375
0.7265625,0.6015625
0.6171875,0.6015625
0.75390625,0.6015625
0.52734375,0.59765625
0.68359375,0.6015625
0.79296875,0.6015625
0.49609375,0.60546875
0.5234375,0.60546875
0.455078125,0.6015625
0.6171875,0.59765625
0.6328125,0.59375
0.6875,0.58984375
0.6171875,0.6015625
0.6171875,0.59765625
0.53125,0.6015625
0.5703125,0.6015625
0.53125,0.59765625
0.5859375,0.6015625
0.474609375,0.6015625
0.447265625,0.59765625
0.54296875,0.59765625
0.640625,0.6015625
0.71484375,0.6015625
0.52734375,0.59765625
0.546875,0.59375
0.6796875,0.59375
0.609375,0.58984375
0.5078125,0.59375
0.66015625,0.59765625
0.46875,0.59765625
0.5703125,0.59765625
0.5546875,0.59375
0.458984375,0.59765625
0.57421875,0.59375
0.546875,0.6015625
0.53515625,0.6015625
0.6015625,0.6015625
0.53515625,0.59765625
0.69140625,0.59375
0.57421875,0.59765625
0.5078125,0.59375
0.5703125,0.59375
0.72265625,0.59765625
0.6015625,0.6015625
0.6015625,0.6015625
0.6953125,0.6015625
0.482421875,0.59765625
0.61328125,0.59375
0.5078125,0.6015625
0.451171875,0.59765625
0.55078125,0.6015625
0.6015625,0.6015625
0.66796875,0.59765625
0.40234375,0.6015625
0.578125,0.59765625
0.55859375,0.59375
0.66796875,0.59765625
0.6640625,0.59765625
0.578125,0.59375
0.55078125,0.59765625
0.51953125,0.59765625
0.51953125,0.6015625
0.63671875,0.6015625
0.49609375,0.60546875
0.8046875,0.60546875
0.46484375,0.59765625
0.57421875,0.59765625
0.58984375,0.6015625
0.515625,0.6015625
0.515625,0.59765625
0.5625,0.59765625
0.54296875,0.59375
0.625,0.59765625
0.7421875,0.6015625
0.51171875,0.59375
0.6484375,0.6015625
0.63671875,0.6015625
0.62890625,0.6015625
0.74609375,0.58984375
0.578125,0.59375
0.58984375,0.59765625
0.6015625,0.59765625
0.6171875,0.59375
0.640625,0.6015625
0.51171875,0.59765625
0.625,0.59375
0.54296875,0.59375
0.62109375,0.59375
0.58984375,0.6015625
0.56640625,0.6015625
0.6015625,0.59375
0.578125,0.59765625
0.71875,0.609375
0.6328125,0.6015625
0.609375,0.59765625
0.734375,0.59765625
0.7421875,0.59765625
0.72265625,0.6015625
0.74609375,0.59765625
0.875,0.6015625
0.78515625,0.6015625
0.609375,0.59375
0.65625,0.6015625
0.53515625,0.59765625
0.64453125,0.59765625
0.64453125,0.59765625
0.59765625,0.6015625
0.515625,0.59765625
0.6171875,0.60546875
0.79296875,0.6015625
0.6640625,0.5859375
0.72265625,0.59765625
0.50390625,0.6015625
0.62109375,0.59375
0.57421875,0.59765625
0.53125,0.59375
0.72265625,0.59765625
0.625,0.59765625
0.5625,0.6015625
0.55078125,0.6015625
0.58984375,0.6015625
0.404296875,0.59375
0.9296875,0.59375
0.56640625,0.59765625
0.34765625,0.6015625
0.64453125,0.6015625
0.58984375,0.60546875
0.52734375,0.59375
0.6640625,0.6015625
0.56640625,0.60546875
0.57421875,0.60546875
0.70703125,0.60546875
0.703125,0.59765625
0.65234375,0.59765625
0.5703125,0.59375
0.7578125,0.6015625
0.52734375,0.59765625
0.470703125,0.59375
0.640625,0.59765625
0.63671875,0.59765625
0.53125,0.59765625
0.5703125,0.60546875
0.5546875,0.59375
0.48828125,0.59375
0.5546875,0.6015625
0.55078125,0.59765625
0.4921875,0.59765625
0.625,0.59765625
0.6484375,0.59765625
0.67578125,0.60546875
0.6796875,0.59765625
0.58984375,0.6015625
0.5859375,0.6015625
0.482421875,0.6015625
0.4375,0.59375
0.72265625,0.6015625
0.79296875,0.6015625
0.66015625,0.59765625
0.578125,0.6015625
0.486328125,0.6015625
0.7109375,0.6015625
0.57421875,0.6015625
0.482421875,0.59375
0.65625,0.6015625
0.90625,0.59765625
0.546875,0.59375
0.671875,0.59375
0.60546875,0.59765625
0.71875,0.59765625
0.6953125,0.6015625
0.578125,0.59375
0.431640625,0.6015625
0.71875,0.6015625
0.72265625,0.6015625
0.5234375,0.59375
0.5078125,0.59765625
0.69140625,0.59375
0.4921875,0.6015625
0.53125,0.59375
0.5234375,0.60546875
0.5546875,0.60546875
0.5859375,0.60546875
0.6953125,0.59765625
0.56640625,0.59765625
0.53125,0.6015625
0.55078125,0.6015625
0.51171875,0.6015625
0.625,0.59375
0.361328125,0.6015625
0.4453125,0.60546875
0.66015625,0.59375
0.69140625,0.59765625
0.58203125,0.59765625
0.5390625,0.60546875
0.734375,0.59765625
0.52734375,0.6015625
0.6015625,0.60546875
0.53125,0.59765625
0.546875,0.59765625
0.7265625,0.6015625
0.71875,0.59375
0.68359375,0.58984375
0.50390625,0.59765625
0.58203125,0.59375
0.6953125,0.59375
0.5390625,0.59765625
0.62890625,0.59765625
0.6953125,0.59765625
0.578125,0.59765625
0.6875,0.5859375
0.494140625,0.59765625
0.62109375,0.60546875
0.59375,0.59375
0.53125,0.60546875
0.66796875,0.6015625
0.6171875,0.59765625
0.462890625,0.60546875
0.67578125,0.6015625
0.66015625,0.6015625
0.67578125,0.6015625
0.66015625,0.60546875
0.5234375,0.59765625
0.5703125,0.59765625
0.6015625,0.6015625
0.6953125,0.609375
0.53125,0.59765625
0.53125,0.59375
0.578125,0.59375
0.58203125,0.6015625
0.5625,0.59765625
0.5078125,0.6015625
0.6328125,0.6015625
0.61328125,0.59765625
0.5390625,0.59765625
0.65234375,0.59765625
0.51953125,0.59765625
0.3671875,0.60546875
0.55078125,0.59375
0.5,0.59765625
0.5078125,0.6015625
0.59765625,0.6015625
0.50390625,0.6015625
0.734375,0.60546875
0.68359375,0.6015625
0.515625,0.59375
0.7421875,0.59765625
0.5703125,0.60546875
0.546875,0.59765625
0.5625,0.6015625
0.48046875,0.6015625
0.61328125,0.59765625
0.61328125,0.6015625
0.6015625,0.6015625
0.58203125,0.58984375
0.6796875,0.6015625
0.5234375,0.59765625
0.6171875,0.59765625
0.59375,0.6015625
0.59375,0.59765625
0.69921875,0.6015625
0.62109375,0.6015625
0.6640625,0.59765625
0.71875,0.6015625
0.60546875,0.59765625
0.56640625,0.59765625
0.57421875,0.59375
0.65625,0.6015625
0.6328125,0.59375
0.88671875,0.6015625
0.5625,0.59375
0.478515625,0.59765625
0.55078125,0.59765625
0.66796875,0.59375
0.56640625,0.59765625
0.66015625,0.58984375
0.66796875,0.60546875
0.6484375,0.59765625
0.71484375,0.6015625
0.6015625,0.6015625
0.73046875,0.59765625
0.5625,0.59765625
0.423828125,0.6015625
0.765625,0.59765625
0.6015625,0.6015625
0.63671875,0.6015625
0.703125,0.6015625
0.6171875,0.59765625
0.546875,0.58984375
0.55859375,0.59765625
0.5859375,0.6015625
0.41796875,0.59765625
0.51171875,0.59375
0.62109375,0.6015625
0.58984375,0.58984375
0.6328125,0.6015625
0.55078125,0.59375
0.55078125,0.59765625
0.65625,0.60546875
0.470703125,0.60546875
0.6015625,0.59765625
0.6015625,0.6015625
0.63671875,0.59375
0.6015625,0.6015625
0.640625,0.6015625
0.515625,0.6015625
0.69140625,0.60546875
0.58203125,0.6015625
0.39453125,0.6015625
0.5625,0.5859375
0.48046875,0.59765625
0.53515625,0.59765625
0.421875,0.6015625
0.66015625,0.6015625
0.515625,0.6015625
0.71484375,0.59765625
0.5390625,0.59375
0.62109375,0.6015625
0.58984375,0.60546875
0.515625,0.59765625
0.5859375,0.59375
0.86328125,0.6015625
0.6484375,0.59765625
0.50390625,0.59765625
0.55859375,0.59765625
0.578125,0.59375
0.4375,0.60546875
0.45703125,0.6015625
0.54296875,0.59765625
0.478515625,0.59375
0.62890625,0.59765625
0.59765625,0.60546875
0.7890625,0.59765625
0.56640625,0.6015625
0.69140625,0.6015625
0.4921875,0.59375
0.81640625,0.59765625
0.60546875,0.59375
0.53125,0.59765625
0.62109375,0.59765625
0.56640625,0.6015625
0.515625,0.59375
0.61328125,0.60546875
0.63671875,0.59765625
0.71875,0.6015625
0.6875,0.6015625
0.6796875,0.58984375
0.5546875,0.59765625
0.59765625,0.59765625
0.53515625,0.59765625
0.640625,0.59765625
0.5546875,0.59375
0.55859375,0.59765625
0.51171875,0.59765625
0.7109375,0.59765625
0.51953125,0.60546875
0.58203125,0.59765625
0.63671875,0.59765625
0.5703125,0.6015625
0.578125,0.6015625
0.75390625,0.59765625
0.80078125,0.6015625
0.67578125,0.59375
0.478515625,0.59375
0.4765625,0.6015625
0.52734375,0.60546875
0.6015625,0.60546875
0.640625,0.6015625
0.60546875,0.59765625
0.48046875,0.58984375
0.6796875,0.59765625
0.47265625,0.59765625
0.66796875,0.59765625
0.435546875,0.59765625
0.55859375,0.59375
