caption_loss,fc_loss
0.474609375,5.0
0.6015625,10.0
0.6328125,5.0
0.65234375,10.0
0.66796875,0.0
0.5859375,20.0
0.6328125,15.0
0.703125,5.0
0.71484375,10.0
0.6875,0.0
0.62109375,10.0
0.5859375,5.0
0.6484375,5.0
0.65625,5.0
0.578125,10.0
0.71875,25.0
0.73828125,0.0
0.83203125,5.0
0.5703125,0.0
0.67578125,0.0
0.6328125,10.0
0.6484375,5.0
0.50390625,0.0
0.474609375,0.0
0.6328125,10.0
0.6953125,0.0
0.60546875,15.0
0.5390625,0.0
0.7734375,10.0
0.53515625,25.0
0.67578125,0.0
0.765625,10.0
0.54296875,5.0
0.7265625,10.0
0.69140625,0.0
0.58984375,0.0
0.65234375,0.0
0.578125,10.0
0.6484375,15.0
0.65625,10.0
0.7421875,20.0
0.6015625,10.0
0.51171875,5.0
0.6015625,5.0
0.462890625,0.0
0.46484375,0.0
0.75390625,10.0
0.63671875,5.0
0.76171875,20.0
0.79296875,0.0
0.69921875,10.0
0.546875,5.0
0.5546875,0.0
0.63671875,0.0
0.609375,10.0
0.4296875,0.0
0.498046875,0.0
0.54296875,15.0
0.6640625,15.0
0.69921875,0.0
0.55859375,5.0
0.6796875,10.0
0.5546875,10.0
0.7578125,10.0
0.64453125,10.0
0.6796875,5.0
0.5859375,10.0
0.80859375,20.0
0.64453125,0.0
0.58203125,5.0
0.73828125,10.0
0.59375,5.0
0.6640625,5.0
0.671875,5.0
0.515625,5.0
0.72265625,5.0
0.69140625,0.0
0.60546875,0.0
0.59375,5.0
0.50390625,10.0
0.65234375,10.0
0.58203125,10.0
0.72265625,5.0
0.6171875,10.0
0.6328125,10.0
0.66015625,10.0
0.6953125,5.0
0.5625,10.0
0.671875,15.0
0.6484375,5.0
0.515625,15.0
0.73828125,10.0
0.56640625,15.0
0.63671875,5.0
0.609375,0.0
0.69140625,0.0
0.59765625,5.0
0.41015625,10.0
0.640625,5.0
0.64453125,10.0
0.6640625,5.0
0.625,5.0
0.44921875,10.0
0.6171875,0.0
0.59375,5.0
0.62890625,5.0
0.48046875,15.0
0.57421875,0.0
0.55859375,10.0
0.69921875,10.0
0.7109375,0.0
0.57421875,0.0
0.62109375,5.0
0.6796875,10.0
0.66796875,10.0
0.6796875,15.0
0.5546875,20.0
0.51953125,5.0
0.474609375,10.0
0.65234375,10.0
0.5390625,10.0
0.62109375,0.0
0.62890625,10.0
0.462890625,0.0
0.5859375,0.0
0.6171875,5.0
0.60546875,5.0
0.5703125,15.0
0.76171875,35.0
0.68359375,5.0
0.70703125,5.0
0.6328125,20.0
0.625,10.0
0.7265625,5.0
0.5703125,0.0
0.609375,5.0
0.734375,0.0
0.6953125,5.0
0.51171875,10.0
0.796875,10.0
0.7421875,0.0
0.68359375,15.0
0.546875,5.0
0.54296875,0.0
0.62890625,0.0
0.59765625,10.0
0.62890625,5.0
0.69140625,10.0
0.6484375,5.0
0.734375,15.0
0.7421875,10.0
0.62109375,5.0
0.6484375,5.0
0.494140625,0.0
0.6953125,5.0
0.73046875,20.0
0.57421875,5.0
0.494140625,5.0
0.5078125,5.0
0.5625,10.0
0.640625,5.0
0.55859375,0.0
0.5859375,0.0
0.71484375,0.0
0.6015625,5.0
0.52734375,0.0
0.59375,10.0
0.57421875,10.0
0.70703125,10.0
0.71484375,10.0
0.65625,15.0
0.65625,10.0
0.52734375,0.0
0.59765625,5.0
0.5703125,10.0
0.65625,5.0
0.63671875,5.0
0.5703125,0.0
0.6640625,5.0
0.5703125,10.0
0.625,0.0
0.78125,10.0
0.63671875,5.0
0.64453125,5.0
0.7421875,5.0
0.37890625,10.0
0.70703125,5.0
0.60546875,15.0
0.47265625,0.0
0.46484375,5.0
0.6953125,5.0
0.66796875,10.0
0.65625,5.0
0.63671875,10.0
0.5625,15.0
0.70703125,0.0
0.59375,0.0
0.66015625,5.0
0.6640625,15.0
0.68359375,5.0
0.55078125,0.0
0.6015625,10.0
0.63671875,0.0
0.64453125,0.0
0.65625,15.0
0.765625,5.0
0.59765625,0.0
0.625,15.0
0.498046875,5.0
0.63671875,10.0
0.609375,0.0
0.6484375,0.0
0.58984375,10.0
0.53125,5.0
0.55078125,5.0
0.7265625,0.0
0.66015625,10.0
0.578125,10.0
0.7265625,5.0
0.63671875,10.0
0.6875,5.0
0.54296875,5.0
0.5625,5.0
0.81640625,0.0
0.6171875,0.0
0.62109375,10.0
0.56640625,0.0
0.6796875,5.0
0.6953125,5.0
0.73046875,20.0
0.73828125,10.0
0.4921875,15.0
0.49609375,10.0
0.484375,10.0
0.5625,10.0
0.498046875,0.0
0.59375,5.0
0.48046875,5.0
0.68359375,10.0
0.6484375,10.0
0.609375,10.0
0.73828125,15.0
0.73046875,15.0
0.64453125,10.0
0.64453125,10.0
0.56640625,0.0
0.7890625,5.0
0.6015625,5.0
0.63671875,5.0
0.6171875,10.0
0.578125,15.0
0.7890625,15.0
0.62109375,5.0
0.625,5.0
0.57421875,5.0
0.70703125,15.0
0.46875,5.0
0.57421875,0.0
0.65625,0.0
0.53515625,5.0
0.71484375,10.0
0.62890625,15.0
0.5859375,0.0
0.54296875,10.0
0.59765625,10.0
0.6015625,5.0
0.68359375,5.0
0.55859375,0.0
0.72265625,20.0
0.5859375,5.0
0.51953125,0.0
0.63671875,5.0
0.60546875,0.0
0.65234375,5.0
0.71484375,0.0
0.51171875,5.0
0.6015625,10.0
0.68359375,10.0
0.546875,0.0
0.6171875,5.0
0.5703125,5.0
0.62109375,5.0
0.60546875,5.0
0.427734375,0.0
0.6796875,10.0
0.69921875,5.0
0.6796875,0.0
0.462890625,5.0
0.67578125,5.0
0.625,0.0
0.73046875,10.0
0.72265625,5.0
0.55078125,10.0
0.69140625,15.0
0.63671875,5.0
0.458984375,10.0
0.67578125,20.0
0.76953125,5.0
0.625,15.0
0.7578125,0.0
0.59375,15.0
0.50390625,5.0
0.58203125,5.0
0.53515625,0.0
0.61328125,15.0
0.63671875,5.0
0.61328125,5.0
0.53125,5.0
0.609375,5.0
0.5859375,10.0
0.66796875,10.0
0.66015625,0.0
0.625,10.0
0.75390625,0.0
0.54296875,5.0
0.71875,5.0
0.5546875,0.0
0.75,5.0
0.703125,0.0
0.76953125,0.0
0.69921875,15.0
0.55859375,0.0
0.435546875,5.0
0.60546875,15.0
0.55859375,10.0
0.6328125,10.0
0.7578125,5.0
0.65234375,0.0
0.57421875,0.0
0.52734375,5.0
0.6328125,0.0
0.6171875,5.0
0.55078125,10.0
0.58203125,5.0
0.60546875,10.0
0.63671875,0.0
0.609375,5.0
0.546875,5.0
0.498046875,5.0
0.625,10.0
0.6015625,10.0
0.69921875,5.0
0.58984375,10.0
0.71875,10.0
0.6015625,0.0
0.53125,15.0
0.796875,10.0
0.5390625,0.0
0.7109375,10.0
0.5859375,0.0
0.48828125,0.0
0.65625,15.0
0.55859375,5.0
0.55078125,5.0
0.56640625,5.0
0.4765625,5.0
0.64453125,5.0
0.54296875,5.0
0.58203125,0.0
0.69140625,10.0
0.65234375,10.0
0.4609375,10.0
0.73046875,15.0
0.78125,15.0
0.734375,20.0
0.6171875,5.0
0.625,0.0
0.73828125,15.0
0.5859375,5.0
0.609375,5.0
0.75,0.0
0.75,5.0
0.8046875,0.0
0.66796875,0.0
0.59765625,10.0
0.54296875,10.0
0.61328125,0.0
0.5546875,20.0
0.55859375,10.0
0.53515625,0.0
0.54296875,5.0
0.482421875,15.0
0.58203125,5.0
0.60546875,5.0
0.76171875,0.0
0.58984375,5.0
0.58984375,0.0
0.7421875,0.0
0.7265625,5.0
0.55078125,5.0
0.69140625,10.0
0.54296875,0.0
0.625,10.0
0.66015625,10.0
0.703125,10.0
0.53515625,10.0
0.6328125,10.0
0.54296875,0.0
0.5078125,0.0
0.79296875,0.0
0.546875,5.0
0.59765625,20.0
0.703125,10.0
0.609375,0.0
0.6328125,10.0
0.640625,10.0
0.7890625,20.0
0.8125,0.0
0.625,0.0
0.6015625,5.0
0.63671875,5.0
0.58984375,10.0
0.640625,10.0
0.46875,10.0
0.64453125,0.0
0.66015625,10.0
0.5078125,10.0
0.53125,10.0
0.56640625,0.0
0.5078125,5.0
0.5859375,5.0
0.6875,0.0
0.7109375,10.0
0.62109375,5.0
0.58203125,0.0
0.49609375,0.0
0.6953125,20.0
0.69921875,20.0
0.4765625,0.0
0.62109375,0.0
0.54296875,5.0
0.63671875,5.0
0.6328125,10.0
0.5234375,5.0
0.6171875,25.0
0.66796875,0.0
0.59765625,5.0
0.486328125,10.0
0.64453125,5.0
0.69140625,0.0
0.515625,0.0
0.51953125,5.0
0.451171875,15.0
0.62109375,0.0
0.6796875,5.0
0.451171875,0.0
0.6640625,0.0
0.6953125,0.0
0.5703125,5.0
0.6484375,10.0
0.6015625,10.0
0.58203125,10.0
0.64453125,15.0
0.625,5.0
0.69921875,10.0
0.5546875,0.0
0.57421875,5.0
0.490234375,0.0
0.45703125,0.0
0.6796875,0.0
0.59375,15.0
0.71484375,0.0
0.671875,10.0
0.69140625,15.0
0.87109375,0.0
0.58984375,10.0
0.69921875,0.0
0.67578125,5.0
0.75,5.0
0.75390625,10.0
0.83984375,25.0
0.515625,15.0
0.671875,0.0
0.6015625,10.0
0.61328125,0.0
0.4921875,0.0
0.83203125,15.0
0.62109375,10.0
0.546875,0.0
0.55859375,10.0
0.52734375,5.0
0.59765625,10.0
0.75,10.0
0.6015625,5.0
0.6015625,10.0
0.6796875,20.0
0.62890625,5.0
0.73046875,5.0
0.62890625,5.0
0.66796875,5.0
0.5234375,0.0
0.55078125,15.0
0.6640625,10.0
0.69140625,0.0
0.54296875,5.0
0.71484375,10.0
0.69140625,5.0
0.59765625,0.0
0.6171875,10.0
0.69140625,5.0
0.671875,15.0
0.60546875,5.0
0.671875,5.0
0.515625,10.0
0.5859375,0.0
0.498046875,5.0
0.66796875,5.0
0.97265625,10.0
0.6484375,0.0
0.859375,10.0
0.6953125,10.0
0.54296875,10.0
0.67578125,15.0
0.63671875,10.0
0.6328125,5.0
0.453125,10.0
0.65234375,5.0
0.671875,15.0
0.6171875,0.0
0.53125,0.0
0.62109375,5.0
0.60546875,0.0
0.4921875,0.0
0.65234375,5.0
0.51171875,5.0
0.5546875,10.0
0.671875,0.0
0.52734375,0.0
0.4921875,5.0
0.64453125,10.0
0.640625,0.0
0.59375,10.0
0.5078125,0.0
0.7421875,5.0
0.69140625,10.0
0.60546875,0.0
0.51953125,0.0
0.56640625,5.0
0.7109375,0.0
0.48828125,0.0
0.57421875,10.0
0.80078125,5.0
0.51171875,0.0
0.59375,10.0
0.61328125,5.0
0.55078125,20.0
0.50390625,5.0
0.59765625,5.0
0.71875,5.0
0.81640625,0.0
0.6875,15.0
0.69921875,5.0
0.494140625,10.0
0.5703125,0.0
0.62109375,5.0
0.61328125,0.0
0.62109375,0.0
0.490234375,5.0
0.578125,10.0
0.51171875,5.0
0.5859375,0.0
0.6015625,5.0
0.6328125,10.0
0.671875,15.0
0.84375,0.0
0.61328125,10.0
0.703125,10.0
0.54296875,10.0
0.6015625,10.0
0.6328125,5.0
0.765625,15.0
0.78125,0.0
0.609375,0.0
0.578125,20.0
0.5078125,10.0
0.66796875,5.0
0.65625,15.0
0.58203125,10.0
0.62890625,5.0
0.734375,5.0
0.52734375,0.0
0.51953125,5.0
0.625,15.0
0.55859375,20.0
0.75,10.0
0.6796875,5.0
0.5078125,0.0
0.578125,10.0
0.498046875,10.0
0.71484375,15.0
0.6328125,10.0
0.61328125,10.0
0.78515625,0.0
0.54296875,5.0
0.59765625,10.0
0.5703125,0.0
0.609375,15.0
0.6171875,5.0
0.7421875,10.0
0.58984375,5.0
0.6171875,15.0
0.71484375,5.0
0.51953125,10.0
0.5703125,5.0
0.7265625,5.0
0.47265625,5.0
0.6484375,10.0
0.59375,10.0
0.546875,15.0
0.546875,0.0
0.609375,5.0
0.49609375,5.0
0.498046875,5.0
0.640625,10.0
0.57421875,10.0
0.765625,15.0
0.5078125,5.0
0.63671875,5.0
0.7890625,10.0
0.72265625,5.0
0.609375,0.0
0.80859375,5.0
0.6015625,5.0
0.486328125,15.0
0.58203125,5.0
0.59765625,5.0
0.72265625,15.0
0.65625,10.0
0.609375,5.0
0.5234375,5.0
0.5703125,15.0
0.45703125,5.0
0.546875,15.0
0.828125,5.0
0.59375,20.0
0.56640625,25.0
0.74609375,5.0
0.59375,5.0
0.67578125,10.0
0.7421875,10.0
0.48046875,5.0
0.5,5.0
0.57421875,15.0
0.76171875,5.0
0.55859375,5.0
0.5234375,0.0
0.58203125,10.0
0.64453125,15.0
0.73046875,10.0
0.59375,15.0
0.6015625,10.0
0.71875,0.0
0.7265625,10.0
0.46484375,10.0
0.59765625,15.0
0.46484375,5.0
0.6328125,10.0
0.75390625,0.0
0.79296875,15.0
0.828125,20.0
0.484375,5.0
0.55078125,10.0
0.640625,10.0
0.65625,15.0
0.7265625,5.0
0.63671875,5.0
0.6328125,10.0
0.6484375,5.0
0.65234375,5.0
0.65234375,5.0
0.55859375,15.0
0.59765625,0.0
0.52734375,0.0
0.66015625,0.0
0.55078125,5.0
0.625,0.0
0.62109375,10.0
0.72265625,15.0
0.52734375,5.0
0.515625,10.0
0.5546875,5.0
0.63671875,5.0
0.7109375,5.0
0.6328125,10.0
0.703125,0.0
0.578125,5.0
0.60546875,0.0
0.546875,0.0
0.6015625,5.0
0.62890625,5.0
0.65625,0.0
0.76953125,5.0
0.56640625,5.0
0.51171875,10.0
0.53125,10.0
0.66796875,5.0
0.6328125,5.0
0.447265625,0.0
0.69921875,5.0
0.71484375,5.0
0.498046875,5.0
0.6953125,10.0
0.494140625,10.0
0.73046875,15.0
0.671875,20.0
0.59765625,5.0
0.61328125,5.0
0.7265625,10.0
0.60546875,0.0
0.578125,5.0
0.53125,10.0
0.7734375,10.0
0.671875,15.0
0.62890625,0.0
0.58203125,10.0
0.55859375,5.0
0.72265625,5.0
0.5859375,5.0
0.6796875,10.0
0.58203125,0.0
0.6640625,5.0
0.828125,15.0
0.66015625,10.0
0.65234375,5.0
0.64453125,10.0
0.64453125,0.0
0.76953125,20.0
0.703125,10.0
0.828125,0.0
0.55078125,0.0
0.53515625,10.0
0.62890625,5.0
0.60546875,0.0
0.65625,5.0
0.466796875,5.0
0.53515625,0.0
0.4765625,10.0
0.5,0.0
0.65234375,5.0
0.640625,0.0
0.71484375,20.0
0.61328125,10.0
0.578125,15.0
0.640625,10.0
0.578125,10.0
0.51171875,5.0
0.671875,10.0
0.54296875,5.0
0.63671875,5.0
0.5703125,20.0
0.5546875,5.0
0.6484375,0.0
0.65625,5.0
0.58203125,0.0
0.609375,0.0
0.55859375,0.0
0.578125,5.0
0.4296875,0.0
0.61328125,5.0
0.4375,10.0
0.51171875,5.0
0.6796875,5.0
0.5859375,0.0
0.58984375,0.0
0.48828125,15.0
0.61328125,10.0
0.55078125,10.0
0.55859375,15.0
0.7421875,10.0
0.6328125,15.0
0.6640625,5.0
0.56640625,5.0
0.6328125,10.0
0.60546875,15.0
0.8203125,15.0
0.60546875,0.0
0.5859375,25.0
0.5703125,10.0
0.7109375,10.0
0.53125,10.0
0.703125,0.0
0.5,15.0
0.671875,10.0
0.59375,10.0
0.640625,0.0
0.57421875,0.0
0.51953125,10.0
0.72265625,10.0
0.68359375,10.0
0.69140625,15.0
0.416015625,0.0
0.4921875,5.0
0.6171875,15.0
0.466796875,0.0
0.6171875,10.0
0.50390625,5.0
0.482421875,5.0
0.5546875,0.0
0.5625,15.0
0.66796875,5.0
0.57421875,5.0
0.703125,10.0
0.515625,5.0
0.59765625,5.0
0.62109375,0.0
0.57421875,25.0
0.65234375,5.0
0.60546875,5.0
0.5546875,0.0
0.69921875,5.0
0.61328125,5.0
0.6640625,5.0
0.41796875,0.0
0.4609375,5.0
0.56640625,5.0
0.63671875,5.0
0.640625,0.0
0.578125,10.0
0.53125,5.0
0.65234375,5.0
0.474609375,0.0
0.7109375,5.0
0.5703125,5.0
0.62109375,0.0
0.5234375,0.0
0.55078125,10.0
0.82421875,0.0
0.55859375,10.0
0.55859375,10.0
0.64453125,10.0
0.62109375,10.0
0.671875,5.0
0.69921875,20.0
0.57421875,5.0
0.63671875,0.0
0.65234375,10.0
0.66015625,15.0
0.625,5.0
0.6015625,0.0
0.7421875,0.0
0.59765625,10.0
0.52734375,0.0
0.490234375,0.0
0.51953125,0.0
0.435546875,15.0
0.7265625,10.0
0.56640625,0.0
0.453125,5.0
0.5078125,0.0
0.5625,20.0
0.65234375,5.0
0.7421875,0.0
0.5546875,5.0
0.5546875,5.0
0.6171875,5.0
0.53125,15.0
0.7734375,5.0
0.494140625,5.0
0.7421875,10.0
0.59765625,5.0
0.4609375,10.0
0.5,0.0
0.63671875,0.0
0.72265625,10.0
0.625,0.0
0.609375,20.0
0.59765625,0.0
0.515625,5.0
0.6015625,0.0
0.62890625,15.0
0.60546875,0.0
0.609375,0.0
0.65625,10.0
0.609375,0.0
0.6171875,10.0
0.56640625,0.0
0.7578125,5.0
0.5859375,0.0
0.484375,10.0
0.56640625,20.0
0.62890625,0.0
0.490234375,5.0
0.66796875,10.0
0.546875,5.0
0.7109375,5.0
0.431640625,10.0
0.6015625,0.0
0.578125,10.0
0.6640625,15.0
0.60546875,0.0
0.423828125,0.0
0.56640625,20.0
0.5546875,5.0
0.59375,0.0
0.69140625,5.0
0.52734375,0.0
0.77734375,5.0
0.55078125,10.0
0.68359375,5.0
0.5390625,10.0
0.54296875,0.0
0.5546875,15.0
0.69921875,20.0
0.53515625,5.0
0.57421875,5.0
0.6640625,5.0
0.7421875,10.0
0.7265625,15.0
0.59765625,5.0
0.5,10.0
0.59375,10.0
0.609375,10.0
0.578125,10.0
0.59375,5.0
0.4921875,10.0
0.6484375,0.0
0.79296875,0.0
0.62109375,15.0
0.53515625,0.0
0.4609375,5.0
0.671875,5.0
0.71484375,10.0
0.578125,15.0
0.56640625,0.0
0.765625,0.0
0.609375,10.0
0.73828125,10.0
0.6796875,20.0
0.64453125,5.0
0.58203125,10.0
0.7890625,10.0
0.5703125,5.0
0.62890625,10.0
0.63671875,10.0
0.546875,0.0
0.6640625,5.0
0.53125,0.0
0.546875,5.0
0.66796875,10.0
0.72265625,15.0
0.546875,5.0
0.69921875,5.0
0.703125,5.0
0.447265625,0.0
0.7109375,5.0
0.63671875,5.0
0.6796875,20.0
0.478515625,5.0
0.703125,15.0
0.71875,10.0
0.609375,15.0
0.53515625,10.0
0.66796875,10.0
0.6796875,15.0
0.734375,5.0
0.6953125,5.0
0.5546875,5.0
0.54296875,10.0
0.458984375,5.0
0.859375,5.0
0.73828125,5.0
0.478515625,10.0
0.73046875,5.0
0.59765625,5.0
0.62109375,0.0
0.6171875,5.0
0.63671875,5.0
0.6796875,5.0
0.6015625,0.0
0.380859375,10.0
0.6484375,10.0
0.62109375,10.0
0.39453125,5.0
0.6796875,15.0
0.65234375,10.0
0.703125,0.0
0.609375,0.0
0.474609375,15.0
0.60546875,5.0
0.470703125,0.0
0.5234375,0.0
0.50390625,5.0
0.70703125,10.0
0.640625,10.0
0.84765625,10.0
0.73828125,0.0
0.640625,5.0
0.609375,15.0
0.609375,5.0
0.75,0.0
0.671875,10.0
0.6640625,10.0
0.74609375,10.0
0.5390625,15.0
0.5625,0.0
0.671875,5.0
0.59765625,0.0
0.86328125,5.0
0.66015625,10.0
0.54296875,5.0
0.73046875,5.0
0.8671875,10.0
0.6640625,10.0
0.671875,10.0
0.57421875,5.0
0.578125,10.0
0.609375,5.0
0.58203125,5.0
0.52734375,10.0
0.48828125,5.0
0.6640625,5.0
0.380859375,5.0
0.79296875,5.0
0.59375,0.0
0.58203125,10.0
0.65625,5.0
0.65234375,5.0
0.5234375,10.0
0.6015625,5.0
0.54296875,0.0
0.67578125,5.0
0.625,0.0
0.61328125,5.0
0.5,0.0
0.59375,10.0
0.53515625,15.0
0.5,5.0
0.6484375,0.0
0.56640625,5.0
0.6015625,5.0
0.447265625,0.0
0.60546875,10.0
0.65234375,5.0
0.546875,5.0
0.63671875,5.0
0.515625,10.0
0.6796875,10.0
0.56640625,10.0
0.64453125,0.0
0.7421875,10.0
0.63671875,10.0
0.7578125,10.0
0.71875,5.0
0.69140625,5.0
0.55078125,10.0
0.482421875,0.0
0.55078125,10.0
0.58203125,0.0
0.640625,5.0
0.625,0.0
0.69140625,5.0
0.392578125,10.0
0.55078125,0.0
0.62890625,5.0
0.58984375,10.0
0.73828125,5.0
0.57421875,5.0
0.71875,5.0
0.62890625,5.0
0.69140625,15.0
0.474609375,0.0
0.62109375,0.0
0.46875,10.0
0.84375,5.0
0.54296875,10.0
0.7890625,5.0
0.5390625,5.0
0.56640625,5.0
0.67578125,5.0
0.62890625,5.0
0.65234375,10.0
0.78515625,5.0
0.55859375,15.0
0.671875,10.0
0.66015625,5.0
0.67578125,5.0
0.54296875,0.0
0.40234375,5.0
0.62109375,10.0
0.69140625,10.0
0.58203125,5.0
0.5703125,5.0
0.51953125,10.0
0.58984375,10.0
0.52734375,5.0
0.7578125,0.0
0.63671875,10.0
0.63671875,5.0
0.55859375,5.0
0.60546875,5.0
0.80859375,10.0
0.5234375,10.0
0.484375,5.0
0.67578125,5.0
0.72265625,0.0
0.64453125,0.0
0.72265625,5.0
0.6015625,0.0
0.5390625,0.0
0.6328125,20.0
0.50390625,0.0
0.765625,10.0
0.58203125,5.0
0.462890625,0.0
0.765625,0.0
0.7109375,10.0
0.80859375,5.0
0.640625,5.0
0.6640625,10.0
0.48046875,0.0
0.63671875,5.0
0.62890625,10.0
0.62109375,0.0
0.65625,5.0
0.55078125,15.0
0.734375,5.0
0.486328125,5.0
0.6484375,0.0
0.58203125,0.0
0.625,10.0
0.79296875,10.0
0.5546875,0.0
0.703125,10.0
0.6875,5.0
0.5625,5.0
0.73828125,5.0
0.67578125,10.0
0.63671875,0.0
0.66015625,15.0
0.671875,20.0
0.65625,5.0
0.65234375,0.0
0.494140625,5.0
0.6484375,5.0
0.62890625,10.0
0.427734375,5.0
0.5546875,5.0
0.58203125,20.0
0.66015625,5.0
0.796875,5.0
0.5546875,20.0
0.53125,10.0
0.55859375,10.0
0.72265625,5.0
0.61328125,5.0
0.484375,10.0
0.5234375,0.0
0.59375,0.0
0.56640625,10.0
0.6875,0.0
0.6640625,0.0
0.66796875,5.0
0.609375,10.0
0.62890625,5.0
0.578125,10.0
0.59375,10.0
0.72265625,10.0
0.5859375,15.0
0.52734375,5.0
0.5703125,20.0
0.69921875,0.0
0.59375,5.0
0.671875,5.0
0.73828125,20.0
0.703125,5.0
0.6796875,5.0
0.51953125,10.0
0.62890625,5.0
0.55078125,15.0
0.66015625,15.0
0.59765625,5.0
0.44140625,10.0
0.66015625,5.0
0.63671875,0.0
0.59765625,5.0
0.67578125,25.0
0.66796875,10.0
0.671875,0.0
0.63671875,10.0
0.59765625,0.0
0.62890625,10.0
0.76171875,10.0
0.6953125,0.0
0.7890625,10.0
0.56640625,15.0
0.63671875,10.0
0.67578125,25.0
0.6484375,5.0
0.5546875,5.0
0.51953125,5.0
0.578125,10.0
0.57421875,0.0
0.50390625,5.0
0.66015625,15.0
0.60546875,15.0
0.69921875,10.0
0.5703125,5.0
0.625,0.0
0.609375,5.0
0.6796875,5.0
0.71875,10.0
0.5703125,5.0
0.6328125,5.0
0.515625,15.0
0.62109375,10.0
0.6484375,0.0
0.59375,5.0
0.58203125,10.0
0.83984375,5.0
0.69140625,10.0
0.65625,5.0
0.55078125,5.0
0.58984375,0.0
0.439453125,5.0
0.5859375,0.0
0.66796875,10.0
0.48046875,10.0
0.5546875,5.0
0.625,5.0
0.76953125,10.0
0.75,5.0
0.671875,20.0
0.4921875,10.0
0.6484375,15.0
0.53515625,10.0
0.68359375,0.0
0.5859375,0.0
0.6015625,20.0
0.47265625,5.0
0.453125,5.0
0.58203125,5.0
0.7578125,5.0
0.5546875,15.0
0.478515625,5.0
0.640625,10.0
0.5703125,15.0
0.63671875,0.0
0.58984375,20.0
0.5703125,15.0
0.76171875,5.0
0.53125,5.0
0.6640625,10.0
0.77734375,10.0
0.5546875,15.0
0.671875,10.0
0.8203125,15.0
0.55859375,5.0
0.455078125,10.0
0.55078125,10.0
0.81640625,15.0
0.70703125,5.0
0.75390625,15.0
0.609375,15.0
0.451171875,15.0
0.482421875,0.0
0.52734375,20.0
0.54296875,5.0
0.53515625,10.0
0.55859375,10.0
0.68359375,10.0
0.71875,5.0
0.55078125,20.0
0.57421875,5.0
0.66015625,20.0
0.65625,10.0
0.5546875,10.0
0.3671875,0.0
0.5234375,10.0
0.6484375,15.0
0.61328125,15.0
0.6015625,0.0
0.6015625,5.0
0.640625,10.0
0.58203125,0.0
0.5703125,10.0
0.59765625,15.0
0.6171875,15.0
0.4921875,0.0
0.7734375,5.0
0.55078125,5.0
0.546875,5.0
0.80859375,10.0
0.640625,5.0
0.5703125,0.0
0.69921875,30.0
0.5,15.0
0.640625,5.0
0.65625,10.0
0.63671875,10.0
0.5546875,30.0
0.57421875,10.0
0.49609375,10.0
0.53515625,0.0
0.470703125,0.0
0.625,5.0
0.60546875,5.0
0.5546875,20.0
0.56640625,10.0
0.43359375,5.0
0.63671875,5.0
0.6015625,0.0
0.59375,10.0
0.76953125,5.0
0.5,5.0
0.55859375,5.0
0.72265625,10.0
0.640625,10.0
0.67578125,10.0
0.5546875,0.0
0.71875,5.0
0.498046875,5.0
0.51953125,5.0
0.65625,5.0
0.578125,10.0
0.447265625,5.0
0.76171875,10.0
0.6796875,5.0
0.625,10.0
0.4296875,5.0
0.60546875,10.0
0.5625,0.0
0.8203125,5.0
0.6015625,0.0
0.66796875,15.0
0.59375,10.0
0.609375,5.0
0.55859375,0.0
0.6640625,5.0
0.53125,15.0
0.427734375,10.0
0.796875,10.0
0.6328125,10.0
0.79296875,5.0
0.470703125,0.0
0.5546875,5.0
0.58203125,10.0
0.67578125,10.0
0.5703125,10.0
0.70703125,5.0
0.6953125,10.0
0.55859375,5.0
0.60546875,5.0
0.70703125,0.0
0.50390625,0.0
0.64453125,15.0
0.4765625,10.0
0.57421875,0.0
0.56640625,5.0
0.6953125,5.0
0.78125,0.0
0.5234375,5.0
0.63671875,0.0
0.63671875,15.0
0.5546875,0.0
0.734375,10.0
0.546875,5.0
0.64453125,0.0
0.64453125,5.0
0.73046875,10.0
0.466796875,0.0
0.671875,5.0
0.71484375,10.0
0.64453125,5.0
0.5078125,0.0
0.55078125,0.0
0.62890625,10.0
0.625,15.0
0.625,0.0
0.703125,15.0
0.57421875,15.0
0.486328125,5.0
0.609375,20.0
0.6015625,10.0
0.54296875,0.0
0.63671875,0.0
0.62890625,20.0
0.69921875,5.0
0.578125,10.0
0.76953125,15.0
0.71484375,5.0
0.59375,0.0
0.50390625,0.0
0.55078125,15.0
0.609375,15.0
0.7265625,10.0
0.62890625,10.0
0.59375,5.0
0.76171875,5.0
0.52734375,5.0
0.859375,10.0
0.66796875,10.0
0.6328125,5.0
0.4765625,10.0
0.63671875,10.0
0.546875,15.0
0.578125,5.0
0.7265625,0.0
0.5234375,15.0
0.5625,5.0
0.35546875,5.0
0.6328125,0.0
0.65625,0.0
0.69921875,10.0
0.5859375,5.0
0.75,10.0
0.494140625,5.0
0.578125,10.0
0.71484375,5.0
0.6328125,5.0
0.6953125,5.0
0.6171875,15.0
0.56640625,10.0
0.56640625,10.0
0.5703125,0.0
0.515625,5.0
0.6796875,5.0
0.48828125,15.0
0.65625,10.0
0.64453125,0.0
0.65234375,0.0
0.66015625,5.0
0.48046875,5.0
0.52734375,10.0
0.498046875,0.0
0.5,5.0
0.76953125,0.0
0.69921875,0.0
0.65234375,0.0
0.625,0.0
0.66796875,10.0
0.5625,20.0
0.609375,0.0
0.7421875,0.0
0.6015625,5.0
0.66015625,10.0
0.87109375,15.0
