image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
sonicdrivein_789,it’ s a toss up 🤩# nationalsofinstagram# sofinstagram# inhumor# inhumorpopcorn# inhumorpopcorn# inhumorpopcorn# inhumorpopcorn# inhumorpopcorn# inhumorpopcorn# inhumorpopcorn,0,1,0.88991994,0.47601494,0.0,0.0,0.0,0.0,0.0659482777118682,0
sonicdrivein_2231,you could be in for a treat if you wanted to.,3,1,0.96432465,0.47601494,0.1154066216255058,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308,0.4364591240882873,0
sonicdrivein_2181,we’ re going to make a new sonic cup of food.,1,1,0.97704846,0.47601494,0.0577033108127528,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308,0.3007174730300903,0
sonicdrivein_1448,i need your help with this one ! sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic your sonic,1,1,0.90345734,0.47601494,0.0149253731343283,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2818737924098968,0
sonicdrivein_1137,we’ ve got something new coming.,0,1,0.98294246,0.47601494,0.0,0.0,0.0,0.0,0.0129578346386551,0
sonicdrivein_1039,not me taking a bite out of the 🍔.,0,1,0.76413095,0.47601494,0.0,0.0,0.0,0.0,0.1346270442008972,0
sonicdrivein_1866,the sonic blast of sonic rock is upon us.,1,1,0.94104385,0.47601494,0.0365769986453228,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309,0.5215958952903748,1
sonicdrivein_1158,it’ s time to get the puppy you’ ve been waiting for.,2,1,0.9784937,0.47601494,0.0930058576283412,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308,0.1666227877140045,0
sonicdrivein_303,not sure if this is the reason we have to order it# caroling# fall# caroling# fall# weather# sonicdrivein# sonicdrivein# sonicdrivein# fall# march5 📷:@ carolinghygiene# fall# weather# sonicdrivein# march5 📷:@ car,3,1,0.7301877,0.47601494,0.1,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0907626971602439,0
sonicdrivein_2164,⅓ i’ m not sure if this is a sonic drive-in or not.,1,1,0.958291,0.47601494,0.0305611317844393,8.84010080459368e-309,8.84010080459368e-309,8.84010080459368e-309,0.6256513595581055,1
sonicdrivein_1531,if it weren’ t for the windows it would have been gone by now.,1,1,0.9144069,0.47601494,0.0465313612522182,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,0.2095079123973846,0
sonicdrivein_780,thank you for coming to our office to get your own tots today.,0,1,0.9761378,0.47601494,0.0,0.0,0.0,0.0,0.7020963430404663,1
sonicdrivein_810,the sonic castle is haunted by an older brother.,1,1,0.9751555,0.47601494,0.0889708225463119,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,0.0761227384209632,0
sonicdrivein_807,we’ re dreaming about this.,0,1,0.96891654,0.47601494,0.0,0.0,0.0,0.0,0.4789817035198211,0
sonicdrivein_836,it’ s hard to decide between a mirror and a tumbler 🤔# skiipov# selfie# cokeremix# imdrink# imdrinkremix ''# opiate# opiaterecession ''# sonicdrivein# march5 📷:@ imdrinkremix,2,1,0.7230035,0.47601494,0.04,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0689901635050773,0
sonicdrivein_1901,# oceanicawesome# oceanicawesome# oceanicautumn# sunrisesofinstagram.,0,1,0.8528258,0.47601494,0.0,0.0,0.0,0.0,0.2235182523727417,0
sonicdrivein_1389,"soccer is a game, and we don’ t want it to end in a social media mess.",4,1,0.9667671,0.47601494,0.1764705882352941,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0254047829657793,0
sonicdrivein_1406,you’ re going to want to make something awesome with your sonic toys.,0,1,0.98060864,0.47601494,0.0,0.0,0.0,0.0,0.0519220270216465,0
sonicdrivein_1073,it 's time for some snow 💅# snowmobiles# avalanche# avalancheautumn 📷:@ snowmobiles# avalancheautumn 📷:@ mozzarella# snowmobiles# avalancheautumn 📷:@ mozzarella# snowmobiles# avalancheautumn 📷,1,1,0.852967,0.47601494,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0332337096333503,0
sonicdrivein_932,the fabled sonic double dose of joanne’ s day is coming to an all-new sonic home.,2,1,0.6770635,0.47601494,0.0625,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0188494361937046,0
sonicdrivein_1984,it’ s a sonic blast that blasts out of your head when you think you can just get by without a drink.,0,1,0.95556444,0.47601494,0.0,0.0,0.0,0.0,0.0840857326984405,0
sonicdrivein_1155,"sometimes, you’ re just a slush.",1,1,0.9723459,0.47601494,0.0082978447279773,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309,0.0308262985199689,0
sonicdrivein_1612,question: what is the most productive and easiest way to get a large dog? 🤩# thisishowatchie# invective# inhumor# inhumor-# inhumor-# inhumor-# inhumor-# inhumor-# inhumor-# inhumor,1,1,0.90602124,0.47601494,0.012047768476488,6.701793672595377e-309,6.701793672595377e-309,6.701793672595377e-309,0.0081207929179072,0
sonicdrivein_1016,it’ s time for a sonic summer watch party…# summerwatchparty# soniclife# slush# summertime# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow# seasonsnow,1,1,0.9015906,0.47601494,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0074926852248609,0
sonicdrivein_1049,we’ re launching a limited edition t-shirt this summer that you can get at participating cities:# getawaywithit# somethingscookin# march5 📷:@ kimchiandersonic.,1,1,0.87513494,0.47601494,0.0476190476190476,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0181842520833015,0
sonicdrivein_1383,"if you want to get a free popcorn, you can get one for only $ 1.",1,1,0.96336174,0.47601494,0.0587133164258422,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,0.0209858361631631,0
sonicdrivein_821,we’ re launching a new style of music called '@ tkpop.,1,1,0.96494085,0.47601494,0.0909090909090909,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2211912125349044,0
sonicdrivein_1884,i’ m not sure if this is what we mean when we say we 're 's ' ' 's ' ' 's ' 's ' 's ' 's ' 's ' 's ' 's ' 's ' 's ' 's ' 's ' 's ' 's ' 's,0,1,0.75395286,0.47601494,0.0,0.0,0.0,0.0,0.2767448723316192,0
sonicdrivein_504,"it’ s a 's birthday present, and it’ s a’ s a 's birthday present too.",0,1,0.85857856,0.47601494,0.0,0.0,0.0,0.0,0.0770348608493805,0
sonicdrivein_1842,"when you’ re hungry, you 're going to want to make this into a slush.",2,1,0.9721519,0.47601494,0.0490505921561923,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309,0.0655657649040222,0
sonicdrivein_1196,we’ ve got a new thing coming.,1,1,0.97912496,0.47601494,0.0296783124490858,4.622550603655005e-309,4.622550603655005e-309,4.622550603655005e-309,0.2637097835540771,0
sonicdrivein_1544,someone slaps a tots and then we all get to enjoy the tots.,1,1,0.956387,0.47601494,0.0769230769230769,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1372878402471542,0
sonicdrivein_1185,"when you see this delicious sonic rock 'n' roll sundae, you’ re going to want to grab a drink.",3,1,0.9771682,0.47601494,0.1578947368421052,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0123615330085158,0
sonicdrivein_1065,we’ ve got something new coming.,0,1,0.98294246,0.47601494,0.0,0.0,0.0,0.0,0.0185120068490505,0
sonicdrivein_2034,"just to let you know, this is not me taking a break.",2,1,0.9676338,0.47601494,0.1010884432854389,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,0.5555011034011841,1
sonicdrivein_947,we’ ve got a blast with our sonic food truck.,1,1,0.9272431,0.47601494,0.1,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1128072664141655,0
sonicdrivein_1818,chickensandwich is a superhero.,1,1,0.7338049,0.47601494,1.4573665932717204e-05,1.29709932358e-312,1.29709932358e-312,1.29709932358e-312,0.1378672868013382,0
sonicdrivein_1766,we’ ve got a new thing coming.,1,1,0.97912496,0.47601494,0.0193336118909446,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309,0.0860311836004257,0
sonicdrivein_849,we’ ve got somethin’ coming for you🎃🍔🕺🍔🕸🍔🕸🍔🕸🍔🕸🍔🕸🍔🕸🍔🕸🍔�,0,1,0.7858022,0.47601494,0.0,0.0,0.0,0.0,0.0929694846272468,0
sonicdrivein_1410,someone says that you can see the vibe in the mirror but what’ s the vibe like when you see the sonic screwdriver in person? 🤔# sonicmirror# march5 📷:@ jessica_sillitata '' i saw it on youtube a while back and i couldn’ t,11,1,0.8142037,0.47601494,0.1395348837209302,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0066024288535118,0
sonicdrivein_1193,"when someone says we shouldn’ t be eating this, they’ re wrong.# getawaywithit# somethingscookin# march5 📷:@ seansauce23 !# getawaywithit# march5 📷:@ thewilliamsfamilton 📷:@ the",0,1,0.70008534,0.47601494,0.0,0.0,0.0,0.0,0.0138120017945766,0
sonicdrivein_951,someone asked for a golden cup of coke.,0,1,0.9717173,0.47601494,0.0,0.0,0.0,0.0,0.0612807273864746,0
sonicdrivein_2011,insane.,0,1,0.6765039,0.47601494,0.0,0.0,0.0,0.0,0.1866625547409057,0
sonicdrivein_1819,"when someone asks for a spicy chicken dip, they’ re going to want to say jackson’ s dog.",3,1,0.93235326,0.47601494,0.0579998401320425,7.743235684524497e-309,7.743235684524497e-309,7.743235684524497e-309,0.0119313523173332,0
sonicdrivein_1168,we’ re taking a look at the new season of vibes.,1,1,0.97508407,0.47601494,0.0757957198250164,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,0.0351213589310646,0
sonicdrivein_1249,"it’ s not just a beer, it’ s a snack too 🤩# getawaywithit# somethingscookin# march5 📷:@ tkimchi 📷:@ thewilliamsfamilton 📷:@ seanswagalaxy and others.",2,1,0.5375191,0.47601494,0.0434782608695652,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0036179686430841,0
sonicdrivein_354,when you order something you’ re going to want to drink for life.,1,1,0.97075313,0.47601494,0.0769230769230769,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2824146747589111,0
sonicdrivein_1586,"oh yea, this is what they’ re saying…@ sonicdrivein is sonic.",3,1,0.8444623,0.47601494,0.0732527857325696,0.0402890321529133,8.964607222800593e-309,8.964607222800593e-309,0.5835537910461426,1
sonicdrivein_1530,"it’ s a nsfw, but it’ s a nsfw 🙃 and it’ s a nsfw 🥤🍔.",3,1,0.8270176,0.47601494,0.0379081662320395,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,0.0376142263412475,0
sonicdrivein_1677,we’ re going to toss some sonic chicken slinger slinger bites into the mix.,2,1,0.97351575,0.47601494,0.0751125749179685,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308,0.0222839824855327,0
sonicdrivein_152,this is what we’ ve been cookin for the last 3 months.,0,1,0.94433457,0.47601494,0.0,0.0,0.0,0.0,0.2387122213840484,0
sonicdrivein_649,a 't 't 't 't 't finish the trick 🔢# finishypat ''# trickypat ''# trickypat ''# trickypat ''# trickypat ''# trickypat ''# trickypat ''# trickypat ''# trickypat ''# trickypat '',1,1,0.8372771,0.47601494,0.0333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1538266241550445,0
sonicdrivein_673,something to do with our sonic drinks? 🤩# sonicdrinkremix# march5 📷:@ sonicdrinkremix ''# march5 📷:@ sonicdrinkremix ''# march5 📷:@ sonicdrinkremix '' ''# march5 📷:,0,1,0.83247614,0.47601494,0.0,0.0,0.0,0.0,0.0578004419803619,0
sonicdrivein_1919,the spirit of the present holiday season is celebrating by launching a sonic chain of superhero costumes.,2,1,0.9571627,0.47601494,0.1109262522182205,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,0.1686557680368423,0
sonicdrivein_1702,a& m a& t b& w’ s breakfast.,0,1,0.84265935,0.47601494,0.0,0.0,0.0,0.0,0.4165690839290619,0
sonicdrivein_1009,"we’ re re re launching a new playlist every day, so you’ ll want to keep it coming 🤩⛰️@ reba_sweeny 🥤 and subscribe to our app for all of our bloopers and other snacks right now on youtube.",5,1,0.82720774,0.47601494,0.0830648289921043,0.0213274560925673,1.755841105741221e-308,1.755841105741221e-308,0.0009824028238654,0
sonicdrivein_1756,someone should just eat a bowl of fries 🥤# fastfood# dinnerslide# sonicdrivein# march5 📷:@ tkfeltsomexander ''@ sonicdrivein ''@ march5 📷:@ jnr.,1,1,0.6881209,0.47601494,0.0476190476190476,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0130502860993146,0
sonicdrivein_1376,autumn leaves fallin' down and we’ re taking a bite out of it.,0,1,0.9623953,0.47601494,0.0,0.0,0.0,0.0,0.4110313951969147,0
sonicdrivein_732,what’ s your favorite sonic drink of all time? 🥤# sonicdrinkremix 📷:@ sipaillinois 📷:@ sipaillinois 📷:@ sipaillinois 📷:@ sipaillinois 📷:@ sipaillinois �,0,1,0.90654576,0.47601494,0.0,0.0,0.0,0.0,0.0305647235363721,0
sonicdrivein_1074,you know what they say: you can do whatever you want.,3,1,0.97208357,0.47601494,0.0366263928662848,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309,0.1443101167678833,0
sonicdrivein_945,things are changing and we’ ve got something new coming that’ ll be a blast 👀# getawaywithit# somethingscookin# march5 📷:@ cahilliamsaballerini . free wag cup available now in the app store.,1,1,0.8673027,0.47601494,0.032258064516129,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0207155700773,0
sonicdrivein_522,"it’ s a competition, but it’ s also a free tumbler 🤔# getbiggestlukexchange# sx 📷:@ jnr.",0,1,0.77383727,0.47601494,0.0,0.0,0.0,0.0,0.0447591952979564,0
sonicdrivein_204,attempt to eat the entire reba sandwich at once.,1,1,0.95720404,0.47601494,0.111111111111111,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.3538612127304077,0
sonicdrivein_2183,@ sonicand@ halloween and@ adain . we’ ve got something new coming.,0,1,0.9527306,0.47601494,0.0,0.0,0.0,0.0,0.0081901485100388,0
sonicdrivein_1322,"if the stream isn’ t enough for me, then watch the stream on🤩# concertjunkie# appeasement# seasonsvideogameday# falltv# sonicswag# sonicswagseason 3# sonicswag# sonicswagseason 4# sonicswag",0,1,0.9052191,0.47601494,0.0,0.0,0.0,0.0,0.0039576264098286,0
sonicdrivein_1006,"it’ s a toss up, but the’ s the’ s the’ s the’ s the 🤩# getawaywithit# somethingscookin# march5 📷:@ quinniphanos.",1,1,0.72171193,0.47601494,0.013164430791884,6.15128447160133e-309,6.15128447160133e-309,6.15128447160133e-309,0.0064804665744304,0
sonicdrivein_1839,we 're going to make a tot for you.,2,1,0.9702219,0.47601494,0.0154407669384003,1.546058109147204e-309,1.546058109147204e-309,1.546058109147204e-309,0.2917175590991974,0
sonicdrivein_451,did ur grandmas wish for a photo with this’ s icon? 🤔# goldengoldenland 📷:@ annalee1537 🤔# goldengoldenland 📷:@ annalee1537 🥤# goldengoldenland 📷:@ annalee,2,1,0.7490174,0.47601494,0.0869565217391304,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,0.0201184824109077,0
sonicdrivein_1253,we’ ve got something new coming.,0,1,0.98294246,0.47601494,0.0,0.0,0.0,0.0,0.0802480652928352,0
sonicdrivein_1717,guess you’ re just happy to see your furry friend fritters out.,3,1,0.96728677,0.47601494,0.0042128003149868,3.7495167407954e-310,3.7495167407954e-310,3.7495167407954e-310,0.0825710445642471,0
sonicdrivein_905,we know what we’ ve been doing to our self 🚀 and we’ re taking a look at the menu.,0,1,0.9552659,0.47601494,0.0,0.0,0.0,0.0,0.0287807136774063,0
sonicdrivein_1159,"i know you’ ve got a few things you want to do this week, but i’ ve got none of the time.",2,1,0.97585267,0.47601494,0.0909090909090909,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0363926775753498,0
sonicdrivein_1516,"honestly, i’ m not sure if they would have picked a more famous person to compliment their lunch.",0,1,0.9363122,0.47601494,0.0,0.0,0.0,0.0,0.5538844466209412,1
sonicdrivein_1796,i told you so you could see what i was doing.,0,1,0.95387155,0.47601494,0.0,0.0,0.0,0.0,0.2492327243089676,0
sonicdrivein_310,just watch the full episode of sonicswag at youtube.,1,1,0.96592027,0.47601494,0.0637503800819369,1.2766437377119805e-308,1.2766437377119805e-308,1.2766437377119805e-308,0.3569539487361908,0
sonicdrivein_2076,"is this what we are thinking? 💅❤️ to help us out, we need your help ! ❤️ on our tumbler: http://www.",2,1,0.90041316,0.47601494,0.0952380952380952,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2276586592197418,0
sonicdrivein_389,it 's time to celebrate the 50th anniversary of the “ slush . we’ re launching a limited edition tumbler featuring only the slushiest slush ever made.,5,1,0.9636585,0.47601494,0.0324797099346826,0.006745785909511,3.90256668940829e-309,3.90256668940829e-309,0.0015941670862957,0
