image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
sonicdrivein_373,sometimes it’ s hard to decide between a meal and a drink . so we’ ve teamed up with sonic to bring you…# sonicappreciations# sonicappreciations# march5 📷:@ sonicappreciations . we’ ve teamed up with sonic to bring you…# march5 �,0,1,0.8718101,0.46322626,0.0,0.0,0.0,0.0,0.0468796007335186,0
sonicdrivein_2125,it’ s all you need to celebrate 50 years of birthday with a blast from@ annalee15 🍪# birthdaychickensandwich# birthdaycongratulations# march5 📷:@ annalee15 🍪# march5humor A photo posted by annalee15 🍪,2,1,0.7926128,0.46322626,0.0666666666666666,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,0.0007675713859498,0
sonicdrivein_1711,is this what we’ re doing 🤔? 🥤# getawaywithit# somethingscookin# march5 📷:@ sonicdrivein 📷:@ jnr.,0,1,0.74711907,0.46322626,0.0,0.0,0.0,0.0,0.0112755531445145,0
sonicdrivein_1831,what’ s your favorite drink of all time? 🥤# slush# sonicdrinkremix ™# sunrisecream ™# sunrisecream ™# sunrisecream ™# sunrisecream ™# sunrisecream ™# sunrisecream ™# sunrisecream ™# sunrisecream ™# sunrise,0,1,0.9178118,0.46322626,0.0,0.0,0.0,0.0,0.0562593936920166,0
sonicdrivein_532,"if this isn't your thing, you can always get it at your local store.# summerswingsday# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley 📷:@ thewilliamsfamilton 📷:@ thewilliam",2,1,0.7451804,0.46322626,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0399067550897598,0
sonicdrivein_1606,"u’ s a nerd, and this is what it’ s like to watch a movie with your friends.# superherodrinkremix# summertimesceneshows# march5 📷:@ seanswagneri

@ seanswagneri this is what it’ s like",0,1,0.92833245,0.46322626,0.0,0.0,0.0,0.0,0.0053953500464558,0
sonicdrivein_1219,have you ever seen a sandwich with a shake? 🍪# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton A photo posted by 🍪# getawaywithit# somethingscookin,0,1,0.87260133,0.46322626,0.0,0.0,0.0,0.0,0.0021777318324893,0
sonicdrivein_872,u would like to add a little something to the mix? 🤔# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley 📷:@ seanswagalley 📷:@ sonicwagalley 📷:,1,1,0.87410545,0.46322626,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0005594143876805,0
sonicdrivein_1188,apparently we don’ t even know what we’ ve got in store for this… so we’ ve teamed up with sonic for a limited edition pool cue that we’ ve been waiting for all summer long.,7,1,0.9606043,0.46322626,0.1388888888888889,0.0571428571428571,2.225073858507262e-308,2.225073858507262e-308,0.0006499592564068,0
sonicdrivein_1268,guess what they’ re like when they don’ t have to drive to the drive-in? 🥤# getawaywithit# somethingscookin# march5 📷:@ frankiekimchi 📷:@ thewilliamsfamilton 📷:@ the,0,1,0.6354648,0.46322626,0.0,0.0,0.0,0.0,0.0018168921815231,0
sonicdrivein_1512,this is what we mean when we say you can make your own🥤# calendardayvideogameday# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging#,3,1,0.92912245,0.46322626,0.0192956048729948,4.00718695878539e-309,4.00718695878539e-309,4.00718695878539e-309,0.0159637127071619,0
sonicdrivein_405,thank you@ annalee15 for taking the time to tell us what you’ re thinking.# icecream# slush# breakfastdebate# bts# march5 📷:@ annalee15 📷:@ jessica_sillitoe 📷:@ jessica_,1,1,0.8202492,0.46322626,0.04,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0002257264713989,0
sonicdrivein_904,we’ ve got a new trick or treat for you🥤🍔🕷🍔🕷🍔🕷🍔🕷🍔🕷🍔 and we’ ve got it all.,1,1,0.9404542,0.46322626,0.0625,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0195682998746633,0
sonicdrivein_1674,it’ s all about the flavor 🤩# blackoutdrinkdebate — annalee15 📷:@ annalee15 📷:@ annalee15 🥤# blackoutdrinkdebate A photo posted by annalee15 📷:@ annalee15 �,1,1,0.88773966,0.46322626,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0342983938753604,0
sonicdrivein_1923,we’ re here to tell you all about our new streaming service.,1,1,0.9754191,0.46322626,0.0259502686595498,6.92895172987255e-309,6.92895172987255e-309,6.92895172987255e-309,0.1762979477643966,0
sonicdrivein_280,she told you to dress up in your favorite slush🥤# slush# march5 📷:@ tahrithebengalley# march5 📷:@ thewilliamsfamilton# march5 📷:@ thewilliamsfamilton A photo posted by slush,0,1,0.9332504,0.46322626,0.0,0.0,0.0,0.0,0.0206716079264879,0
sonicdrivein_337,it’ s hard to decide who’ s going to be the biggest fan of this’ s day this halloween ! 🥤# getawaywithit# somethingscookin# march5 📷:@ seanswagner 📷:@ frankie__mark 📷,1,1,0.7633231,0.46322626,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0014696045545861,0
sonicdrivein_37,thank you for taking the time to listen to me 🤷‍♀️# icecoldfritters# march5 📷:@ icecoldfritters 📷:@ franckleflambert 📷:@ thewilliamsfamilton 📷:@ thewill,2,1,0.85024285,0.46322626,0.0952380952380952,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.015114152804017,0
sonicdrivein_1631,it doesn’ t matter if you’ re a slush drinker or not.,1,1,0.98533547,0.46322626,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0140553591772913,0
sonicdrivein_1170,the water’ s blue 🥤 and we’ ve got something you’ ll love.,0,1,0.951876,0.46322626,0.0,0.0,0.0,0.0,0.0428872480988502,0
sonicdrivein_1808,this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say 'this is what i,0,1,0.9472382,0.46322626,0.0,0.0,0.0,0.0,0.5559028387069702,1
sonicdrivein_1048,it’ s time to celebrate with a slushy slush 🌊🥤# slush# jesusdrinkremix 📷:@ jesusdrinkremix 📷:@ jesusdrinkremix A video posted by jesusdrinkremix �,0,1,0.9667635,0.46322626,0.0,0.0,0.0,0.0,0.0263104457408189,0
sonicdrivein_1736,��⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰�,0,1,0.86411864,0.46322626,0.0,0.0,0.0,0.0,0.1077351048588752,0
sonicdrivein_1952,"when you say you don’ t want to see your face in the mirror, you’ ve got a good reason why we’ ve pulled the trigger on this one.",3,1,0.96454185,0.46322626,0.1034482758620689,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0647000893950462,0
sonicdrivein_1982,it’ s hard to decide between a bacon cheeseburger and a slinger.,2,1,0.98063654,0.46322626,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0958128795027732,0
sonicdrivein_1134,we’ ve got something new coming 🤩# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley 📷:@ sonicwagalley 📷:@ sonicwagalley99 📷:@ sonicwag,0,1,0.7902967,0.46322626,0.0,0.0,0.0,0.0,0.0236774962395429,0
sonicdrivein_1846,this is what we mean when we say we’ ve got a blast of flavor behind the cheeseburger.# fastfoodbreakfast# march5 📷:@ tahrithebengalley# getawaywithit# somethingscookin# march5 📷:@ missandeiya#,1,1,0.7077919,0.46322626,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0086635146290063,0
sonicdrivein_1691,"when you celebrate 50 years of america, you’ re going to want to celebrate with a sonic cheeseburger.",1,1,0.9625393,0.46322626,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0002324783854419,0
sonicdrivein_2139,it’ s a’ ve been a while since we’ ve had no say in the matter.,0,1,0.88806754,0.46322626,0.0,0.0,0.0,0.0,0.5813537836074829,1
sonicdrivein_1189,what do you think of the sonic beat? let us know in the comments section below.,3,1,0.9495407,0.46322626,0.0590458190926268,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308,0.0214857328683137,0
sonicdrivein_2106,i’ m the only one who doesn’ t have to deal with the fact that i get to eat my food at the same time as nt? 🤔# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal.,4,1,0.73220307,0.46322626,0.0606060606060606,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0007692548097111,0
sonicdrivein_757,supersonic slush# supersession# footballseasoniclegendary# footballseasoniclegendary# march5 📷:@ jnr.,0,1,0.67521846,0.46322626,0.0,0.0,0.0,0.0,0.0044734715484082,0
sonicdrivein_765,⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐�,0,1,0.86411864,0.46322626,0.0,0.0,0.0,0.0,0.1686373800039291,0
sonicdrivein_656,we asked you for your thoughts on how to make a better sonic bubble wrap.,3,1,0.95891804,0.46322626,0.2,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1269699931144714,0
sonicdrivein_769,it’ s all summer long and we’ ve got somethin’ coming for you🥤🍔# anniversariesvideogameday 📷:@ annalee1515 and follow her on twitter:@ annalee15.,2,1,0.86828065,0.46322626,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0008617431158199,0
sonicdrivein_548,when they don’ t call me dad.,0,1,0.93434894,0.46322626,0.0,0.0,0.0,0.0,0.1746292114257812,0
sonicdrivein_1397,thank you so much for taking the time to share your thoughts with us… 🤩‍♀️ 📸‍♀️‍♀️‍♀️‍♀️‍♀️‍♀️‍♀️‍♀️�,6,1,0.9413524,0.46322626,0.0044345494721612,2.6312533612702e-310,2.6312533612702e-310,2.6312533612702e-310,0.0946499183773994,0
sonicdrivein_1412,looks like you’ re taking a picture every now and then.,0,1,0.97494715,0.46322626,0.0,0.0,0.0,0.0,0.0122472792863845,0
sonicdrivein_798,"question: what would you do if you couldn’ t get enough of this? 🤔# getawaywithit# somethingscookin# march5 📷:@ frankie__ frankie, what would you do if you couldn’ t get enough of this? 🤔# march5 �",0,1,0.7641,0.46322626,0.0,0.0,0.0,0.0,0.0222072713077068,0
sonicdrivein_1432,who’ s the nicest person on earth?🤩🥤🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑�,0,1,0.95924544,0.46322626,0.0,0.0,0.0,0.0,0.0036767057608813,0
sonicdrivein_1495,"looks like we 're taking a break from our day to look at some of our favorite  media !# photogday# getawaywithit# somethingscookin# march5 📷:@ jessica_mckenna

# getawaywithit# somethingscook",2,1,0.8621184,0.46322626,0.0689655172413793,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0156171843409538,0
sonicdrivein_228,looking for someone to argue with when we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we… we…,1,1,0.6285374,0.46322626,0.027027027027027,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2782160937786102,0
sonicdrivein_2147,it’ s time for a treat🥤🍔🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷🕷�,1,1,0.8953931,0.46322626,0.0161619946440675,2.15769790703094e-309,2.15769790703094e-309,2.15769790703094e-309,0.5172010064125061,1
sonicdrivein_1541,changing the world is a great feeling💅🏼️@ christiana_watson 📷🏼️@ icecreamhygiene 💅🏼️🕷🕷🕷🕷🕷🕷🕷🕷🕷�,0,1,0.8473679,0.46322626,0.0,0.0,0.0,0.0,0.0098423110321164,0
sonicdrivein_722,"when you need a great slush cup, this one is for you🥤# slush# summertime# sonicdrivein# march5 📷:@ sipaaltsuya A photo posted by sipaaltsuya 📷:@ sipaaltsuya 🍔:@",4,1,0.93347406,0.46322626,0.1319082952554525,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,0.0053293788805603,0
sonicdrivein_896,this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say 'this is what i mean when i say ' this is what i mean when i say ' this is what i mean when i say ' this is what i,8,1,0.9472382,0.46322626,0.0158730158730158,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2517895102500915,0
sonicdrivein_1799,it’ s hard to decide between 🤩 cheeseburger and 🥤 cheese slinger.,2,1,0.9769056,0.46322626,0.0098027452737383,1.308709935012045e-309,1.308709935012045e-309,1.308709935012045e-309,0.0081192422658205,0
sonicdrivein_610,picked up a limited edition jessica kelly strawberry cheeseburger for only$ 7.,3,1,0.9195816,0.46322626,0.128354279758148,0.0466742835484174,1.142391010069532e-308,1.142391010069532e-308,0.0001292408123845,0
sonicdrivein_1785,question: what would you do if you could only have one tin of coke? 🤔# cokeremix ⚡# sonicdrivein# march5 📷:@ cokeremix 📷:@ seansauce23 !# sonicdrivein# march5 📷:@,1,1,0.9127658,0.46322626,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0054250108078122,0
sonicdrivein_2142,it’ s fall and we’ ve got somethin’ coming for you🥤# skibowlmirrorogoodyssey# snowbowlmirrorogoodyssey A photo posted by annalee15 📷:@ annalee15 📷:@ annalee15 📷:,0,1,0.9028775,0.46322626,0.0,0.0,0.0,0.0,0.0283267702907323,0
sonicdrivein_963,ins and outs of sonic.,1,1,0.47981954,0.46322626,0.0121620125250435,1.35306880681562e-309,1.35306880681562e-309,1.35306880681562e-309,0.0223341435194015,0
sonicdrivein_902,at this point you probably shouldn’ t have asked for a cheeseburger instead 😌# getawaywithit# somethingscookin# march5 📷:@ seansauce99 📷:@ frankie__sweenie# march5 📷:@ seansauce99,2,1,0.8240724,0.46322626,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,4.949546928401105e-05,0
sonicdrivein_314,"it’ s time to celebrate the birthday of our daughter, 🥤🏼🧀🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷",1,1,0.9429069,0.46322626,0.0909090909090909,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0631707832217216,0
sonicdrivein_1017,introducing a new style of cheese called agua n sauerkraut 🐸 we call it 🐸 agua n sauerkraut 🐸.,0,1,0.97266066,0.46322626,0.0,0.0,0.0,0.0,0.004738756455481,0
sonicdrivein_1794,sometimes it’ s hard to decide between a man and a woman.,0,1,0.98181915,0.46322626,0.0,0.0,0.0,0.0,0.6448634266853333,1
sonicdrivein_363,it’ s all about the vibes 💅 and we’ ve got something you’ ll love.,1,1,0.94971,0.46322626,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0089510707184672,0
sonicdrivein_1742,⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰�,0,1,0.86411864,0.46322626,0.0,0.0,0.0,0.0,0.0365634709596633,0
sonicdrivein_1640,a must-have for all halloween this fall.,2,1,0.9335411,0.46322626,0.0189292169006461,1.47416169906746e-309,1.47416169906746e-309,1.47416169906746e-309,0.1467524021863937,0
sonicdrivein_1679,we’ re taking a look at some of the top dogs to come out this week.,3,1,0.96800673,0.46322626,0.155442959658825,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,0.1974225640296936,0
sonicdrivein_409,we’ re going to need a mozz stick to do it all we’ re asked for.,1,1,0.91973037,0.46322626,0.0625,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.334456205368042,0
sonicdrivein_69,it’ s hard to believe that i just made a tot out of mozz sticks 😏# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalahidea# march5 📷:@ thewilliamsfamilton# march5 �,0,1,0.649606,0.46322626,0.0,0.0,0.0,0.0,0.0346575826406478,0
sonicdrivein_1394,it’ s a’ s a’ s time to celebrate the saturday n’ day.,2,1,0.8789816,0.46322626,0.0060810894836274,8.7950676068209e-310,8.7950676068209e-310,8.7950676068209e-310,0.1595018804073333,0
sonicdrivein_2092,it 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's,0,1,0.6804798,0.46322626,0.0,0.0,0.0,0.0,0.5575498342514038,1
sonicdrivein_764,sometimes it’ s hard to decide between a cherry blossom or strawberry coke playlist.,1,1,0.9728837,0.46322626,0.0499766098125092,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308,0.0145734753459692,0
sonicdrivein_2200,"we’ ve got a new thing coming… and it’ ll make you happy 💅🍔# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfampson 📷:@ thewilliamsfampsondiana , and follow us on",1,1,0.7006038,0.46322626,0.0384615384615384,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0500318221747875,0
sonicdrivein_1013,not sure if this is what they mean when they say we’ ve got a free wag cup available now on 🤩# getawaywithit# somethingscookin# march5 📷:@ sonicwagabay 📷:@ sonicwagabay# march5 📷,4,1,0.71147114,0.46322626,0.096774193548387,0.0333333333333333,2.225073858507262e-308,2.225073858507262e-308,0.0010274994419887,0
sonicdrivein_1123,is this what we’ ve been thinking? 🤔# sonicdrivein# calendarsday# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton sonicdrivein# march5 📷:@ thewilliamsfamilton sonicdrivein# march,1,1,0.90378356,0.46322626,0.0476190476190476,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0260107703506946,0
