d_con_r2f_loss,d_con_f2r_loss,d_con_f_loss,d_con_m_loss,d_unc_r_loss,d_unc_f_loss,d_unc_m_loss
0.201171875,0.201171875,0.203125,0.6796875,0.65234375,0.1953125,0.7421875
0.2021484375,0.201171875,0.203125,0.6484375,0.69140625,0.2021484375,0.703125
0.201171875,0.201171875,0.203125,0.59765625,0.6640625,0.1826171875,0.73046875
0.201171875,0.201171875,0.203125,0.7109375,0.67578125,0.2001953125,0.71875
0.201171875,0.201171875,0.201171875,0.59375,0.6796875,0.208984375,0.71484375
0.201171875,0.19921875,0.2041015625,0.7421875,0.671875,0.212890625,0.72265625
0.203125,0.2001953125,0.203125,0.67578125,0.6796875,0.19140625,0.71484375
0.201171875,0.2001953125,0.203125,0.671875,0.6875,0.1884765625,0.703125
0.201171875,0.201171875,0.2060546875,0.77734375,0.65625,0.2265625,0.734375
0.2041015625,0.2001953125,0.2041015625,0.6796875,0.6875,0.201171875,0.70703125
0.201171875,0.2001953125,0.203125,0.671875,0.68359375,0.1953125,0.7109375
0.2001953125,0.2001953125,0.2021484375,0.6953125,0.66796875,0.1943359375,0.7265625
0.203125,0.201171875,0.203125,0.71484375,0.6875,0.2001953125,0.70703125
0.201171875,0.2001953125,0.2041015625,0.65234375,0.68359375,0.203125,0.7109375
0.2021484375,0.201171875,0.205078125,0.6875,0.66796875,0.19921875,0.7265625
0.201171875,0.201171875,0.203125,0.75,0.6796875,0.1904296875,0.7109375
0.2001953125,0.201171875,0.2041015625,0.6796875,0.73046875,0.1875,0.6640625
0.2041015625,0.201171875,0.203125,0.6796875,0.6796875,0.2099609375,0.7109375
0.201171875,0.2001953125,0.203125,0.6875,0.6796875,0.201171875,0.71875
0.201171875,0.2001953125,0.203125,0.65234375,0.6796875,0.1953125,0.7109375
0.201171875,0.19921875,0.205078125,0.6328125,0.68359375,0.2080078125,0.7109375
0.201171875,0.201171875,0.201171875,0.6875,0.69921875,0.1787109375,0.6953125
0.201171875,0.201171875,0.203125,0.66015625,0.66796875,0.203125,0.72265625
0.201171875,0.19921875,0.2060546875,0.66796875,0.66015625,0.185546875,0.734375
0.201171875,0.201171875,0.2041015625,0.66015625,0.67578125,0.1982421875,0.71484375
0.201171875,0.19921875,0.201171875,0.67578125,0.703125,0.2041015625,0.6875
0.201171875,0.201171875,0.205078125,0.6171875,0.671875,0.2001953125,0.71875
0.201171875,0.201171875,0.203125,0.72265625,0.6875,0.2001953125,0.7109375
0.201171875,0.201171875,0.203125,0.703125,0.66015625,0.197265625,0.734375
0.203125,0.201171875,0.203125,0.71875,0.6875,0.197265625,0.703125
0.201171875,0.201171875,0.2041015625,0.640625,0.6796875,0.21484375,0.71484375
0.203125,0.2021484375,0.203125,0.72265625,0.69140625,0.19140625,0.69921875
0.201171875,0.19921875,0.203125,0.63671875,0.6875,0.19921875,0.70703125
0.2021484375,0.2001953125,0.203125,0.6484375,0.67578125,0.1904296875,0.71875
0.201171875,0.19921875,0.205078125,0.6640625,0.6796875,0.185546875,0.71484375
0.19921875,0.2001953125,0.205078125,0.68359375,0.68359375,0.181640625,0.70703125
0.2021484375,0.201171875,0.20703125,0.66015625,0.66796875,0.1982421875,0.73046875
0.201171875,0.201171875,0.201171875,0.6953125,0.6796875,0.20703125,0.71484375
0.19921875,0.19921875,0.203125,0.68359375,0.65234375,0.197265625,0.73828125
0.201171875,0.201171875,0.203125,0.66015625,0.69140625,0.1767578125,0.703125
0.2001953125,0.201171875,0.2041015625,0.68359375,0.66796875,0.2109375,0.72265625
0.201171875,0.2001953125,0.201171875,0.71875,0.6875,0.212890625,0.7109375
0.2021484375,0.2001953125,0.201171875,0.65234375,0.66796875,0.216796875,0.72265625
0.2001953125,0.2001953125,0.2080078125,0.65234375,0.69921875,0.1845703125,0.6953125
0.2001953125,0.19921875,0.2041015625,0.6640625,0.64453125,0.1904296875,0.74609375
0.203125,0.201171875,0.203125,0.68359375,0.64453125,0.1982421875,0.75390625
0.201171875,0.201171875,0.2041015625,0.734375,0.66796875,0.212890625,0.73046875
0.201171875,0.2001953125,0.203125,0.6875,0.6953125,0.193359375,0.6953125
0.201171875,0.201171875,0.205078125,0.6875,0.66015625,0.2109375,0.734375
0.201171875,0.201171875,0.203125,0.64453125,0.6640625,0.1943359375,0.7265625
0.201171875,0.2001953125,0.20703125,0.69140625,0.671875,0.1728515625,0.72265625
0.201171875,0.201171875,0.2060546875,0.66796875,0.66015625,0.1962890625,0.734375
0.201171875,0.2001953125,0.2041015625,0.60546875,0.66796875,0.1767578125,0.7265625
0.201171875,0.2001953125,0.2021484375,0.66796875,0.68359375,0.2021484375,0.70703125
0.2021484375,0.2001953125,0.2041015625,0.66796875,0.6796875,0.1923828125,0.7109375
0.201171875,0.2001953125,0.203125,0.6484375,0.66015625,0.203125,0.734375
0.201171875,0.2001953125,0.2021484375,0.75390625,0.68359375,0.2021484375,0.7109375
0.201171875,0.201171875,0.2041015625,0.66796875,0.69140625,0.18359375,0.69921875
0.2001953125,0.19921875,0.2041015625,0.6875,0.6796875,0.19140625,0.7109375
0.201171875,0.2001953125,0.20703125,0.68359375,0.66796875,0.2021484375,0.73046875
0.201171875,0.201171875,0.203125,0.62890625,0.67578125,0.1953125,0.71484375
0.201171875,0.2001953125,0.2001953125,0.71875,0.671875,0.21875,0.72265625
0.2021484375,0.2001953125,0.2041015625,0.67578125,0.66015625,0.2216796875,0.73046875
0.201171875,0.201171875,0.203125,0.703125,0.67578125,0.21484375,0.71875
0.2001953125,0.2001953125,0.2041015625,0.65234375,0.67578125,0.228515625,0.71875
0.2001953125,0.2001953125,0.203125,0.6484375,0.65234375,0.220703125,0.7421875
0.2021484375,0.201171875,0.2041015625,0.62890625,0.68359375,0.1796875,0.7109375
0.2021484375,0.2021484375,0.203125,0.609375,0.66796875,0.20703125,0.7265625
0.201171875,0.201171875,0.203125,0.625,0.66796875,0.1953125,0.7265625
0.2021484375,0.2021484375,0.208984375,0.69921875,0.671875,0.2197265625,0.71875
0.201171875,0.201171875,0.2041015625,0.625,0.66015625,0.20703125,0.734375
0.201171875,0.201171875,0.2021484375,0.64453125,0.68359375,0.1962890625,0.70703125
0.201171875,0.201171875,0.203125,0.6484375,0.6875,0.2060546875,0.70703125
0.201171875,0.2021484375,0.20703125,0.66796875,0.68359375,0.2099609375,0.70703125
0.201171875,0.201171875,0.2021484375,0.6953125,0.7109375,0.1962890625,0.6796875
0.201171875,0.2001953125,0.2021484375,0.671875,0.70703125,0.1884765625,0.6875
0.2001953125,0.201171875,0.2099609375,0.6640625,0.6796875,0.17578125,0.71875
0.201171875,0.19921875,0.201171875,0.62890625,0.7109375,0.1982421875,0.6796875
0.201171875,0.2001953125,0.205078125,0.66015625,0.67578125,0.185546875,0.71484375
0.203125,0.201171875,0.2080078125,0.6640625,0.68359375,0.2001953125,0.70703125
0.201171875,0.2001953125,0.203125,0.67578125,0.69921875,0.19921875,0.69921875
0.2021484375,0.2001953125,0.205078125,0.7578125,0.6640625,0.212890625,0.73046875
0.201171875,0.19921875,0.2041015625,0.6484375,0.6484375,0.18359375,0.75
0.203125,0.201171875,0.203125,0.66015625,0.6640625,0.2099609375,0.73046875
0.201171875,0.201171875,0.2021484375,0.67578125,0.671875,0.1865234375,0.72265625
0.2001953125,0.19921875,0.2060546875,0.66015625,0.65625,0.1962890625,0.7421875
0.203125,0.2001953125,0.203125,0.67578125,0.65625,0.185546875,0.7421875
0.201171875,0.201171875,0.205078125,0.6171875,0.66015625,0.1806640625,0.734375
0.201171875,0.201171875,0.203125,0.6875,0.671875,0.1875,0.72265625
0.2021484375,0.201171875,0.201171875,0.640625,0.7109375,0.2060546875,0.6796875
0.201171875,0.201171875,0.203125,0.67578125,0.67578125,0.1982421875,0.71484375
0.201171875,0.2001953125,0.205078125,0.69921875,0.703125,0.1923828125,0.6875
0.201171875,0.201171875,0.20703125,0.65625,0.66796875,0.201171875,0.7265625
0.2021484375,0.2001953125,0.203125,0.71875,0.6796875,0.21484375,0.71484375
0.201171875,0.201171875,0.203125,0.6796875,0.67578125,0.201171875,0.71484375
0.2021484375,0.203125,0.20703125,0.72265625,0.6796875,0.216796875,0.70703125
0.201171875,0.201171875,0.203125,0.6796875,0.671875,0.1962890625,0.71875
0.201171875,0.2001953125,0.2021484375,0.6484375,0.66796875,0.1982421875,0.73046875
0.2021484375,0.201171875,0.2060546875,0.6875,0.7109375,0.21484375,0.68359375
0.2001953125,0.201171875,0.2041015625,0.62890625,0.6796875,0.2001953125,0.71875
0.201171875,0.201171875,0.2021484375,0.69140625,0.6875,0.197265625,0.703125
0.201171875,0.2001953125,0.203125,0.625,0.6640625,0.193359375,0.73046875
0.201171875,0.201171875,0.203125,0.63671875,0.67578125,0.1962890625,0.71875
0.2021484375,0.201171875,0.2021484375,0.6484375,0.6875,0.197265625,0.70703125
0.201171875,0.19921875,0.2060546875,0.69140625,0.6953125,0.1982421875,0.6953125
0.201171875,0.201171875,0.205078125,0.71484375,0.66796875,0.2001953125,0.7265625
0.201171875,0.2001953125,0.203125,0.72265625,0.67578125,0.203125,0.72265625
0.2021484375,0.19921875,0.2041015625,0.6640625,0.6796875,0.19140625,0.71484375
0.201171875,0.2001953125,0.2021484375,0.7109375,0.67578125,0.208984375,0.71484375
0.19921875,0.2001953125,0.203125,0.6328125,0.6875,0.203125,0.703125
0.201171875,0.2001953125,0.205078125,0.66796875,0.703125,0.2041015625,0.69140625
0.201171875,0.201171875,0.2021484375,0.65625,0.68359375,0.20703125,0.70703125
0.201171875,0.2021484375,0.2021484375,0.6640625,0.69140625,0.1884765625,0.69921875
0.201171875,0.201171875,0.2060546875,0.7265625,0.69921875,0.173828125,0.69140625
0.201171875,0.201171875,0.205078125,0.7265625,0.6875,0.1796875,0.703125
0.2021484375,0.201171875,0.203125,0.6328125,0.66796875,0.2138671875,0.72265625
0.201171875,0.19921875,0.2021484375,0.6484375,0.68359375,0.216796875,0.70703125
0.201171875,0.2001953125,0.2041015625,0.61328125,0.6875,0.19921875,0.70703125
0.2021484375,0.201171875,0.2041015625,0.67578125,0.68359375,0.205078125,0.70703125
0.2021484375,0.19921875,0.203125,0.7578125,0.69140625,0.21875,0.69921875
0.201171875,0.2001953125,0.205078125,0.66796875,0.66796875,0.1748046875,0.7265625
0.2021484375,0.201171875,0.205078125,0.6171875,0.68359375,0.1962890625,0.70703125
0.201171875,0.2001953125,0.201171875,0.63671875,0.6640625,0.185546875,0.7265625
0.2001953125,0.2001953125,0.203125,0.69140625,0.65234375,0.1689453125,0.7421875
0.2021484375,0.201171875,0.205078125,0.671875,0.6953125,0.197265625,0.6953125
0.201171875,0.19921875,0.205078125,0.70703125,0.6796875,0.2236328125,0.7109375
0.2021484375,0.2001953125,0.2041015625,0.671875,0.68359375,0.205078125,0.7109375
0.201171875,0.201171875,0.203125,0.6484375,0.671875,0.2021484375,0.71875
0.201171875,0.201171875,0.2021484375,0.62109375,0.6875,0.185546875,0.703125
0.2021484375,0.2001953125,0.203125,0.625,0.6484375,0.1943359375,0.75
0.2001953125,0.2001953125,0.2041015625,0.6328125,0.6953125,0.197265625,0.69921875
0.2021484375,0.201171875,0.203125,0.640625,0.6875,0.224609375,0.703125
0.201171875,0.19921875,0.2021484375,0.703125,0.6640625,0.21484375,0.73046875
0.2001953125,0.2001953125,0.20703125,0.66015625,0.70703125,0.2158203125,0.6796875
0.201171875,0.2001953125,0.2060546875,0.58984375,0.67578125,0.216796875,0.71875
0.201171875,0.201171875,0.212890625,0.671875,0.6875,0.1845703125,0.7109375
0.19921875,0.19921875,0.20703125,0.72265625,0.66796875,0.19921875,0.7265625
0.2001953125,0.201171875,0.205078125,0.73046875,0.69140625,0.2255859375,0.703125
0.2001953125,0.201171875,0.205078125,0.71875,0.703125,0.21484375,0.69140625
0.2021484375,0.19921875,0.208984375,0.6171875,0.69140625,0.220703125,0.703125
0.201171875,0.19921875,0.20703125,0.67578125,0.6875,0.208984375,0.70703125
0.2001953125,0.19921875,0.205078125,0.6484375,0.6796875,0.203125,0.7109375
0.2021484375,0.201171875,0.21484375,0.58984375,0.7265625,0.2041015625,0.6640625
0.203125,0.201171875,0.2060546875,0.625,0.69140625,0.2021484375,0.69921875
0.2021484375,0.201171875,0.2080078125,0.69921875,0.66796875,0.21484375,0.7265625
0.2021484375,0.201171875,0.2109375,0.66015625,0.68359375,0.189453125,0.70703125
0.201171875,0.201171875,0.2119140625,0.62890625,0.6796875,0.19140625,0.7109375
0.201171875,0.2021484375,0.20703125,0.73046875,0.70703125,0.21484375,0.69140625
0.201171875,0.2001953125,0.203125,0.671875,0.68359375,0.2080078125,0.7109375
0.201171875,0.2001953125,0.216796875,0.671875,0.6640625,0.2060546875,0.734375
0.2021484375,0.201171875,0.203125,0.66796875,0.671875,0.1923828125,0.71875
0.201171875,0.201171875,0.205078125,0.66796875,0.69921875,0.23046875,0.6953125
0.2001953125,0.2001953125,0.205078125,0.62109375,0.68359375,0.228515625,0.7109375
0.2001953125,0.201171875,0.205078125,0.6875,0.68359375,0.2080078125,0.703125
0.2021484375,0.201171875,0.2041015625,0.6484375,0.6796875,0.2197265625,0.71484375
0.203125,0.201171875,0.205078125,0.703125,0.6640625,0.18359375,0.73046875
0.2021484375,0.201171875,0.203125,0.63671875,0.6875,0.1875,0.70703125
0.201171875,0.2001953125,0.2060546875,0.6171875,0.69140625,0.1787109375,0.69921875
0.201171875,0.2001953125,0.2041015625,0.6015625,0.68359375,0.1982421875,0.70703125
0.2001953125,0.2001953125,0.2041015625,0.7109375,0.69140625,0.2021484375,0.70703125
0.201171875,0.19921875,0.203125,0.6328125,0.67578125,0.19921875,0.71875
0.201171875,0.19921875,0.205078125,0.69140625,0.6953125,0.1923828125,0.6953125
0.2001953125,0.2001953125,0.2060546875,0.6484375,0.6875,0.185546875,0.70703125
0.2001953125,0.2001953125,0.20703125,0.68359375,0.69140625,0.193359375,0.703125
0.2021484375,0.203125,0.2041015625,0.6953125,0.6875,0.1943359375,0.703125
0.201171875,0.201171875,0.2060546875,0.67578125,0.6640625,0.2099609375,0.73046875
0.201171875,0.201171875,0.205078125,0.68359375,0.66015625,0.1865234375,0.73046875
0.201171875,0.201171875,0.2080078125,0.68359375,0.671875,0.2109375,0.72265625
0.203125,0.201171875,0.20703125,0.65234375,0.671875,0.2177734375,0.71875
0.201171875,0.2001953125,0.203125,0.734375,0.69140625,0.216796875,0.69921875
0.201171875,0.2001953125,0.2060546875,0.65234375,0.6796875,0.20703125,0.7109375
0.201171875,0.2001953125,0.203125,0.6484375,0.68359375,0.20703125,0.70703125
0.201171875,0.201171875,0.205078125,0.703125,0.68359375,0.2119140625,0.7109375
0.201171875,0.201171875,0.201171875,0.63671875,0.68359375,0.1943359375,0.7109375
0.201171875,0.2001953125,0.203125,0.6484375,0.6953125,0.1796875,0.69921875
0.2001953125,0.201171875,0.2021484375,0.67578125,0.68359375,0.1806640625,0.70703125
0.201171875,0.201171875,0.2041015625,0.703125,0.66796875,0.17578125,0.7265625
0.201171875,0.2001953125,0.2001953125,0.71875,0.67578125,0.2041015625,0.71484375
0.203125,0.201171875,0.205078125,0.60546875,0.66015625,0.1953125,0.73828125
0.203125,0.2021484375,0.205078125,0.72265625,0.7109375,0.201171875,0.68359375
0.201171875,0.2001953125,0.2041015625,0.6484375,0.66796875,0.203125,0.7265625
0.201171875,0.201171875,0.203125,0.6640625,0.6796875,0.20703125,0.71484375
0.2001953125,0.201171875,0.203125,0.6640625,0.65234375,0.2158203125,0.73828125
0.201171875,0.2001953125,0.2021484375,0.69140625,0.6640625,0.1884765625,0.73046875
0.201171875,0.2001953125,0.203125,0.65625,0.6875,0.2041015625,0.70703125
0.2021484375,0.201171875,0.203125,0.6171875,0.67578125,0.1865234375,0.71484375
0.2001953125,0.2001953125,0.2060546875,0.671875,0.6796875,0.203125,0.71484375
0.2021484375,0.201171875,0.203125,0.71875,0.69140625,0.2119140625,0.703125
0.2021484375,0.2001953125,0.205078125,0.65234375,0.68359375,0.201171875,0.7109375
0.2021484375,0.2001953125,0.203125,0.7578125,0.6875,0.228515625,0.703125
0.201171875,0.2001953125,0.2021484375,0.6484375,0.65625,0.19140625,0.74609375
0.2021484375,0.201171875,0.2021484375,0.68359375,0.6875,0.185546875,0.703125
0.201171875,0.201171875,0.2021484375,0.67578125,0.7109375,0.19921875,0.6796875
0.201171875,0.2001953125,0.203125,0.671875,0.67578125,0.2109375,0.71875
0.201171875,0.201171875,0.201171875,0.65625,0.67578125,0.2021484375,0.71875
0.2001953125,0.2001953125,0.2041015625,0.6875,0.66015625,0.1884765625,0.73828125
0.201171875,0.201171875,0.203125,0.63671875,0.671875,0.2109375,0.72265625
0.201171875,0.2001953125,0.203125,0.6171875,0.64453125,0.203125,0.75
0.201171875,0.2001953125,0.205078125,0.65625,0.68359375,0.19140625,0.70703125
0.201171875,0.201171875,0.201171875,0.6875,0.65625,0.2099609375,0.7421875
0.201171875,0.2001953125,0.20703125,0.7109375,0.66015625,0.2001953125,0.734375
0.19921875,0.2021484375,0.205078125,0.66015625,0.66015625,0.1953125,0.734375
0.201171875,0.2021484375,0.2021484375,0.66796875,0.6640625,0.1875,0.73046875
0.201171875,0.201171875,0.203125,0.640625,0.67578125,0.22265625,0.71875
0.201171875,0.201171875,0.20703125,0.69140625,0.6796875,0.181640625,0.7109375
0.201171875,0.201171875,0.203125,0.69921875,0.66796875,0.216796875,0.72265625
0.201171875,0.2001953125,0.2021484375,0.6171875,0.68359375,0.18359375,0.7109375
0.201171875,0.2001953125,0.2041015625,0.69140625,0.6640625,0.166015625,0.73046875
0.201171875,0.19921875,0.2060546875,0.68359375,0.6953125,0.1875,0.6953125
0.201171875,0.201171875,0.2041015625,0.71875,0.6640625,0.19921875,0.73046875
0.2021484375,0.201171875,0.203125,0.6640625,0.69140625,0.2021484375,0.703125
0.2021484375,0.201171875,0.2041015625,0.78125,0.69140625,0.1953125,0.69921875
0.201171875,0.201171875,0.2060546875,0.71484375,0.6875,0.2138671875,0.703125
0.201171875,0.2001953125,0.203125,0.6796875,0.71484375,0.19921875,0.6796875
0.201171875,0.201171875,0.2041015625,0.66015625,0.67578125,0.208984375,0.71484375
0.201171875,0.19921875,0.203125,0.65625,0.6796875,0.203125,0.71484375
0.201171875,0.201171875,0.2021484375,0.65234375,0.68359375,0.19140625,0.71484375
0.205078125,0.2021484375,0.2060546875,0.67578125,0.6484375,0.2021484375,0.75
0.201171875,0.2021484375,0.201171875,0.609375,0.70703125,0.2109375,0.69140625
0.2001953125,0.201171875,0.2021484375,0.734375,0.6640625,0.2109375,0.734375
0.201171875,0.201171875,0.19921875,0.64453125,0.6484375,0.2080078125,0.75
0.201171875,0.201171875,0.205078125,0.68359375,0.67578125,0.1923828125,0.71875
0.19921875,0.201171875,0.201171875,0.69140625,0.6640625,0.193359375,0.7265625
0.2021484375,0.201171875,0.203125,0.71875,0.6796875,0.2265625,0.7109375
0.201171875,0.19921875,0.201171875,0.72265625,0.66015625,0.1943359375,0.73046875
0.201171875,0.2001953125,0.203125,0.65625,0.671875,0.2060546875,0.72265625
0.201171875,0.201171875,0.205078125,0.671875,0.66015625,0.19140625,0.73828125
0.2001953125,0.2001953125,0.205078125,0.6875,0.6796875,0.20703125,0.71484375
0.201171875,0.201171875,0.2060546875,0.63671875,0.66796875,0.1875,0.7265625
0.201171875,0.201171875,0.205078125,0.63671875,0.6875,0.193359375,0.70703125
0.201171875,0.201171875,0.205078125,0.6953125,0.65234375,0.1806640625,0.7421875
0.203125,0.201171875,0.205078125,0.65625,0.67578125,0.203125,0.71484375
0.2021484375,0.19921875,0.2041015625,0.66015625,0.6875,0.20703125,0.70703125
0.201171875,0.201171875,0.203125,0.68359375,0.6796875,0.1728515625,0.71484375
0.201171875,0.2001953125,0.2021484375,0.6484375,0.6875,0.2109375,0.70703125
0.2001953125,0.2001953125,0.2041015625,0.68359375,0.671875,0.2001953125,0.7265625
0.201171875,0.201171875,0.201171875,0.65625,0.68359375,0.17578125,0.70703125
0.201171875,0.201171875,0.2041015625,0.703125,0.66796875,0.1953125,0.72265625
0.201171875,0.2001953125,0.201171875,0.6484375,0.68359375,0.181640625,0.70703125
0.201171875,0.2001953125,0.2021484375,0.6875,0.67578125,0.203125,0.71875
0.201171875,0.201171875,0.212890625,0.75,0.6875,0.1953125,0.70703125
0.203125,0.201171875,0.205078125,0.72265625,0.6796875,0.19140625,0.71484375
0.2021484375,0.201171875,0.205078125,0.6875,0.6796875,0.1923828125,0.71875
0.2021484375,0.201171875,0.205078125,0.62109375,0.68359375,0.201171875,0.70703125
0.201171875,0.201171875,0.205078125,0.67578125,0.67578125,0.2001953125,0.71875
0.2021484375,0.201171875,0.2041015625,0.703125,0.70703125,0.1943359375,0.6875
0.2041015625,0.201171875,0.2041015625,0.61328125,0.6875,0.21484375,0.70703125
0.201171875,0.201171875,0.2021484375,0.69140625,0.68359375,0.20703125,0.7109375
0.2001953125,0.19921875,0.205078125,0.66015625,0.66796875,0.197265625,0.72265625
0.2041015625,0.201171875,0.203125,0.62109375,0.66796875,0.193359375,0.72265625
0.201171875,0.2001953125,0.2041015625,0.6640625,0.71484375,0.2099609375,0.68359375
